Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
JUDGE/COMMONWEALTH (D,Write In  ,"Steelton--2nd Ward, 2nd Precinct",0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,"Steelton--3rd Ward, 1st Precinct",0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,"Steelton--3rd Ward, 2nd Precinct",0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Steelton--4th Ward,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Pillow Borough,1,0,0,0,1,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Williamstown--1st Ward,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Williamstown--2nd Ward,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Conewago Twp--1st Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Conewago Twp--2nd Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Derry Township--1st Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Derry Township--2nd Precinct,1,0,0,0,1,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Derry Township--3rd Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Derry Township--4th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Derry Township--5th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Derry Township--6th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Derry Township--7th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Derry Township--8th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Derry Township--9th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Derry Township--10th Precinct,1,0,0,0,1,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Derry Township--11th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Derry Township--12th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Derry Township--13th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Derry Township--14th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Derry Township--15th Precinct,1,0,0,0,1,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,East Hanover Township--1st Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,East Hanover Township--2nd Precinct,1,0,0,0,1,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Halifax Twp--1st Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Halifax Twp--2nd Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Jackson Township,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Jefferson Township,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Londonderry Twp--1st Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Londonderry Twp--2nd Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Londonderry Twp--3rd Precinct,1,0,0,0,1,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--1st Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--2nd Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--3rd precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--5th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--6th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--7th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--8th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--10th Precinct,1,0,0,0,1,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--11th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--12th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--13th Precinct,1,0,0,0,1,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--14th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--15th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--16th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--17th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--18th Precinct,1,0,0,0,1,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--19th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--20th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--21st Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--22nd Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--23rd Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--24th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--25th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--26th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Swatara Twp--1st Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Swatara Twp--2nd Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Swatara Twp--3rd Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lower Swatara Twp--4th Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Lykens Township,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Middle Paxton Twp--1st Precinct,1,0,0,0,1,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Middle Paxton Twp--2nd Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Middle Paxton Twp--3rd Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Mifflin Township,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Reed Township,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Rush Township,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,South Hanover Twp--1st Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,South Hanover Twp--2nd Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,South Hanover Twp--3rd Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Susquehanna Twp--1st Ward,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Susquehanna Twp--2nd Ward,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Susquehanna Twp--3rd Ward,1,0,0,0,1,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Susquehanna Twp--4th Ward,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Susquehanna Twp--5th Ward,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Susquehanna Twp--6th Ward,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Susquehanna Twp--7th Ward,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Susquehanna Twp--8th Ward,2,0,0,0,2,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Susquehanna Twp--9th Ward,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Swatara Township--1st Ward,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Swatara Township--2nd Ward,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Swatara Township--3rd Ward,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Swatara Township--4th Ward,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Swatara Township--5th Ward,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Swatara Township--6th Ward,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Swatara Township--7th Ward,2,0,0,0,2,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Swatara Township--8th Ward,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Swatara Township--9th Ward,1,0,0,0,1,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Upper Paxton Twp--1st Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Upper Paxton Twp--2nd Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Washington Township,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Wayne Township,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,West Hanover Twp--1st Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,West Hanover Twp--2nd Precinct,1,0,0,0,1,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,West Hanover Twp--3rd Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,West Hanover Twp--4th Precinct,1,0,0,0,1,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Wiconisco Twp--1st Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Wiconisco Twp--2nd Precinct,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (D,Write In  ,Williams Twp,0,0,0,0,0,24,0,0,0,24
JUDGE/COMMONWEALTH (R,Anne  COVEY,"City--1st Ward, 1st Precinct",13,0,0,0,13,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"City--1st Ward, 2nd Precinct",13,0,0,0,13,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"City--1st Ward, 3rd Precinct",2,0,0,0,2,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"City--2nd Ward, 1st Precinct",4,0,0,0,4,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"City--2nd Ward, 2nd Precinct",4,0,0,0,4,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,City--3rd Ward,10,0,0,0,10,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,City--4th Ward,19,3,0,0,22,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,City--5th Ward,35,4,0,0,39,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,City--6th Ward,14,0,0,0,14,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"City--7th Ward, 1st Precinct",3,0,0,0,3,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"City--7th Ward, 2nd Precinct",1,0,0,0,1,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,City--8th Ward,3,0,0,0,3,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"City--9th Ward, 1st Precinct",6,0,0,0,6,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"City--9th Ward, 2nd Precinct",4,0,0,0,4,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"City--9th Ward, 3rd Precinct",3,0,0,0,3,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"City--9th Ward, 4th Precinct",26,2,0,0,28,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"City--9th Ward, 5th Precinct",18,0,0,0,18,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"City--10th Ward, 1st Precinct",18,0,0,0,18,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"City--10th Ward, 2nd Precinct",2,0,0,0,2,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"City--10th Ward, 3rd Precinct",11,1,0,0,12,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"City--10th Ward, 4th Precinct",6,0,0,0,6,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,City--11th Ward,16,18,0,0,34,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,City--12th Ward,23,0,0,0,23,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"City--13th Ward, 1st Precinct",17,0,0,0,17,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"City--13th Ward, 2nd Precinct",21,0,0,0,21,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"City--13th Ward, 3rd Precinct",18,1,0,0,19,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,City--14th Ward,39,0,0,0,39,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,City--15th Ward,2,0,0,0,2,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Berrysburg Borough,20,0,0,0,20,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Dauphin Borough,44,0,0,0,44,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Elizabethville Borough,83,2,0,0,85,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Gratz Borough,29,0,0,0,29,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Halifax Borough,32,0,0,0,32,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Highspire--1st Precinct,25,0,0,0,25,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Highspire--2nd Precinct,26,2,0,0,28,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Hummelstown--1st Precinct,46,3,0,0,49,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Hummelstown--2nd Precinct,121,2,0,0,123,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lykens Borough--1st Ward,29,0,0,0,29,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lykens Borough--2nd Ward,50,1,0,0,51,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"Middletown--1st Ward, 1st Precinct",32,0,0,0,32,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"Middletown--1st Ward, 2nd Precinct",53,1,0,0,54,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"Middletown--2nd Ward, 1st Precinct",44,1,0,0,45,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"Middletown--2nd Ward, 2nd Precinct",41,4,0,0,45,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"Middletown--3rd Ward, 1st Precinct",43,2,0,0,45,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"Middletown--3rd Ward, 2nd Precinct",78,0,0,0,78,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Millersburg--1st Ward,41,0,0,0,41,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Millersburg--2nd Ward,55,0,0,0,55,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Paxtang Borough,80,0,0,0,80,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Penbrook Borough--1st Ward,15,0,0,0,15,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Penbrook Borough--2nd Ward,13,0,0,0,13,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Penbrook Borough--3rd Ward,24,0,0,0,24,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Penbrook Borough--4th Ward,23,0,0,0,23,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Royalton Borough--1st Ward,8,0,0,0,8,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Royalton Borough--2nd Ward,29,0,0,0,29,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Steelton--1st Ward,36,0,0,0,36,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"Steelton--2nd Ward, 1st Precinct",22,0,0,0,22,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"Steelton--2nd Ward, 2nd Precinct",22,1,0,0,23,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"Steelton--3rd Ward, 1st Precinct",6,0,0,0,6,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,"Steelton--3rd Ward, 2nd Precinct",11,1,0,0,12,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Steelton--4th Ward,13,0,0,0,13,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Pillow Borough,13,0,0,0,13,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Williamstown--1st Ward,45,1,0,0,46,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Williamstown--2nd Ward,23,0,0,0,23,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Conewago Twp--1st Precinct,81,2,0,0,83,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Conewago Twp--2nd Precinct,82,1,0,0,83,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Derry Township--1st Precinct,95,2,0,0,97,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Derry Township--2nd Precinct,75,0,0,0,75,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Derry Township--3rd Precinct,52,1,0,0,53,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Derry Township--4th Precinct,54,1,0,0,55,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Derry Township--5th Precinct,46,2,0,0,48,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Derry Township--6th Precinct,54,1,0,0,55,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Derry Township--7th Precinct,121,2,0,0,123,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Derry Township--8th Precinct,43,0,0,0,43,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Derry Township--9th Precinct,33,1,0,0,34,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Derry Township--10th Precinct,105,1,0,0,106,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Derry Township--11th Precinct,107,3,1,0,111,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Derry Township--12th Precinct,67,0,0,0,67,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Derry Township--13th Precinct,88,5,0,0,93,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Derry Township--14th Precinct,31,2,0,0,33,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Derry Township--15th Precinct,112,3,0,0,115,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,East Hanover Township--1st Precinct,140,1,0,0,141,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,East Hanover Township--2nd Precinct,148,2,0,0,150,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Halifax Twp--1st Precinct,98,0,0,0,98,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Halifax Twp--2nd Precinct,132,2,0,0,134,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Jackson Township,123,2,0,0,125,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Jefferson Township,29,0,0,0,29,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Londonderry Twp--1st Precinct,83,0,0,0,83,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Londonderry Twp--2nd Precinct,82,0,0,0,82,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Londonderry Twp--3rd Precinct,35,0,0,0,35,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--1st Precinct,64,0,0,0,64,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--2nd Precinct,56,3,0,0,59,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--3rd precinct,139,2,0,0,141,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--4th Precinct,78,3,0,0,81,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--5th Precinct,60,4,0,0,64,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--6th Precinct,56,3,0,0,59,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--7th Precinct,122,1,0,0,123,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--8th Precinct,48,0,0,0,48,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--9th Precinct,56,2,0,0,58,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--10th Precinct,14,0,0,0,14,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--11th Precinct,58,0,0,0,58,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--12th Precinct,105,2,0,0,107,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--13th Precinct,77,0,0,0,77,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--14th Precinct,39,0,0,0,39,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--15th Precinct,86,0,0,0,86,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--16th Precinct,110,7,0,0,117,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--17th Precinct,56,2,0,0,58,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--18th Precinct,45,0,0,0,45,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--19th Precinct,94,0,0,0,94,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--20th Precinct,75,1,0,0,76,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--21st Precinct,98,0,0,0,98,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--22nd Precinct,92,1,0,0,93,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--23rd Precinct,72,0,0,0,72,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--24th Precinct,75,0,0,0,75,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--25th Precinct,40,0,0,0,40,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--26th Precinct,65,1,0,0,66,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Paxton Twp--27th Precinct,88,2,0,0,90,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Swatara Twp--1st Precinct,141,1,0,0,142,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Swatara Twp--2nd Precinct,129,0,0,0,129,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Swatara Twp--3rd Precinct,78,10,0,0,88,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lower Swatara Twp--4th Precinct,74,4,0,0,78,9609,178,2,0,9789
JUDGE/COMMONWEALTH (R,Anne  COVEY,Lykens Township,43,0,0,0,43,9609,178,2,0,9789
