Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--5th Precinct,106,6,0,0,112,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--6th Precinct,84,2,0,0,86,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--7th Precinct,140,4,0,0,144,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--8th Precinct,48,0,0,0,48,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--9th Precinct,75,1,0,0,76,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--10th Precinct,38,1,0,0,39,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--11th Precinct,64,1,0,0,65,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--12th Precinct,149,5,0,0,154,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--13th Precinct,114,1,0,0,115,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--14th Precinct,57,0,0,0,57,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--15th Precinct,116,3,0,0,119,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--16th Precinct,196,6,0,0,202,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--17th Precinct,69,2,0,0,71,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--18th Precinct,57,4,0,0,61,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--19th Precinct,119,7,0,0,126,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--20th Precinct,86,0,0,0,86,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--21st Precinct,170,1,0,0,171,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--22nd Precinct,104,1,0,0,105,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--23rd Precinct,115,1,0,0,116,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--24th Precinct,119,2,0,0,121,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--25th Precinct,54,2,0,0,56,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--26th Precinct,117,2,0,0,119,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Paxton Twp--27th Precinct,101,0,0,0,101,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Swatara Twp--1st Precinct,123,0,0,0,123,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Swatara Twp--2nd Precinct,101,2,0,0,103,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Swatara Twp--3rd Precinct,105,1,0,0,106,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lower Swatara Twp--4th Precinct,79,1,0,0,80,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Lykens Township,43,1,0,0,44,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Middle Paxton Twp--1st Precinct,75,1,0,0,76,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Middle Paxton Twp--2nd Precinct,70,1,0,0,71,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Middle Paxton Twp--3rd Precinct,118,0,0,0,118,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Mifflin Township,29,0,0,0,29,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Reed Township,10,0,0,0,10,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Rush Township,14,0,0,0,14,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,South Hanover Twp--1st Precinct,101,2,0,0,103,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,South Hanover Twp--2nd Precinct,147,0,0,0,147,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,South Hanover Twp--3rd Precinct,91,1,0,0,92,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Susquehanna Twp--1st Ward,51,0,0,0,51,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Susquehanna Twp--2nd Ward,132,2,0,0,134,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Susquehanna Twp--3rd Ward,39,0,0,0,39,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Susquehanna Twp--4th Ward,57,2,0,0,59,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Susquehanna Twp--5th Ward,76,2,0,0,78,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Susquehanna Twp--6th Ward,82,2,0,0,84,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Susquehanna Twp--7th Ward,34,0,0,0,34,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Susquehanna Twp--8th Ward,80,2,0,0,82,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Susquehanna Twp--9th Ward,47,0,0,0,47,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Swatara Township--1st Ward,56,0,0,0,56,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Swatara Township--2nd Ward,34,0,0,0,34,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Swatara Township--3rd Ward,42,1,0,0,43,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Swatara Township--4th Ward,72,2,0,0,74,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Swatara Township--5th Ward,135,1,0,0,136,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Swatara Township--6th Ward,159,3,0,0,162,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Swatara Township--7th Ward,135,5,0,0,140,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Swatara Township--8th Ward,163,1,0,0,164,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Swatara Township--9th Ward,50,2,0,0,52,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Upper Paxton Twp--1st Precinct,103,1,0,0,104,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Upper Paxton Twp--2nd Precinct,78,1,0,0,79,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Washington Township,100,3,0,0,103,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Wayne Township,78,1,0,0,79,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,West Hanover Twp--1st Precinct,110,0,0,0,110,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,West Hanover Twp--2nd Precinct,111,1,0,0,112,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,West Hanover Twp--3rd Precinct,249,7,0,0,256,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,West Hanover Twp--4th Precinct,113,1,0,0,114,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Wiconisco Twp--1st Precinct,28,0,0,0,28,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Wiconisco Twp--2nd Precinct,13,0,0,0,13,9839,210,2,0,10051
REP STATE COMMITTEE,Judy  SCHAEFER,Williams Twp,42,0,0,0,42,9839,210,2,0,10051
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"City--1st Ward, 1st Precinct",10,0,0,0,10,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"City--1st Ward, 2nd Precinct",15,0,0,0,15,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"City--1st Ward, 3rd Precinct",3,0,0,0,3,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"City--2nd Ward, 1st Precinct",5,1,0,0,6,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"City--2nd Ward, 2nd Precinct",5,0,0,0,5,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,City--3rd Ward,5,1,0,0,6,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,City--4th Ward,7,1,0,0,8,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,City--5th Ward,20,0,0,0,20,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,City--6th Ward,13,1,0,0,14,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"City--7th Ward, 1st Precinct",3,0,0,0,3,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"City--7th Ward, 2nd Precinct",4,0,0,0,4,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,City--8th Ward,3,0,0,0,3,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"City--9th Ward, 1st Precinct",8,0,0,0,8,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"City--9th Ward, 2nd Precinct",4,0,0,0,4,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"City--9th Ward, 3rd Precinct",4,0,0,0,4,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"City--9th Ward, 4th Precinct",24,0,0,0,24,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"City--9th Ward, 5th Precinct",9,0,0,0,9,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"City--10th Ward, 1st Precinct",9,1,0,0,10,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"City--10th Ward, 2nd Precinct",5,0,0,0,5,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"City--10th Ward, 3rd Precinct",7,3,0,0,10,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"City--10th Ward, 4th Precinct",4,0,0,0,4,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,City--11th Ward,6,4,0,0,10,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,City--12th Ward,12,0,0,0,12,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"City--13th Ward, 1st Precinct",9,0,0,0,9,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"City--13th Ward, 2nd Precinct",10,0,0,0,10,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"City--13th Ward, 3rd Precinct",17,0,0,0,17,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,City--14th Ward,25,0,0,0,25,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,City--15th Ward,3,0,0,0,3,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Berrysburg Borough,6,0,0,0,6,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Dauphin Borough,22,0,0,0,22,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Elizabethville Borough,35,0,0,0,35,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Gratz Borough,22,0,0,0,22,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Halifax Borough,16,0,0,0,16,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Highspire--1st Precinct,28,1,0,0,29,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Highspire--2nd Precinct,19,0,0,0,19,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Hummelstown--1st Precinct,40,1,0,0,41,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Hummelstown--2nd Precinct,87,2,0,0,89,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lykens Borough--1st Ward,17,0,0,0,17,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lykens Borough--2nd Ward,26,0,0,0,26,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"Middletown--1st Ward, 1st Precinct",14,0,0,0,14,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"Middletown--1st Ward, 2nd Precinct",29,0,0,0,29,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"Middletown--2nd Ward, 1st Precinct",31,2,0,0,33,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"Middletown--2nd Ward, 2nd Precinct",39,0,0,0,39,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"Middletown--3rd Ward, 1st Precinct",21,1,1,0,23,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"Middletown--3rd Ward, 2nd Precinct",34,0,0,0,34,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Millersburg--1st Ward,18,0,0,0,18,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Millersburg--2nd Ward,35,0,0,0,35,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Paxtang Borough,24,0,0,0,24,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Penbrook Borough--1st Ward,13,0,0,0,13,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Penbrook Borough--2nd Ward,13,2,0,0,15,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Penbrook Borough--3rd Ward,20,1,0,0,21,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Penbrook Borough--4th Ward,15,0,0,0,15,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Royalton Borough--1st Ward,6,0,0,0,6,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Royalton Borough--2nd Ward,22,0,0,0,22,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Steelton--1st Ward,12,0,0,0,12,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"Steelton--2nd Ward, 1st Precinct",12,0,0,0,12,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"Steelton--2nd Ward, 2nd Precinct",8,0,0,0,8,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"Steelton--3rd Ward, 1st Precinct",4,0,0,0,4,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,"Steelton--3rd Ward, 2nd Precinct",8,1,0,0,9,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Steelton--4th Ward,12,1,0,0,13,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Pillow Borough,10,0,0,0,10,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Williamstown--1st Ward,23,0,0,0,23,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Williamstown--2nd Ward,14,0,0,0,14,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Conewago Twp--1st Precinct,56,1,0,0,57,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Conewago Twp--2nd Precinct,62,1,0,0,63,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Derry Township--1st Precinct,45,0,0,0,45,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Derry Township--2nd Precinct,38,0,0,0,38,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Derry Township--3rd Precinct,29,0,0,0,29,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Derry Township--4th Precinct,27,1,0,0,28,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Derry Township--5th Precinct,26,2,0,0,28,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Derry Township--6th Precinct,36,1,0,0,37,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Derry Township--7th Precinct,56,0,0,0,56,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Derry Township--8th Precinct,25,3,0,0,28,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Derry Township--9th Precinct,25,1,0,0,26,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Derry Township--10th Precinct,44,3,0,0,47,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Derry Township--11th Precinct,62,2,0,0,64,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Derry Township--12th Precinct,43,0,0,0,43,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Derry Township--13th Precinct,40,1,0,0,41,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Derry Township--14th Precinct,34,0,0,0,34,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Derry Township--15th Precinct,86,1,0,0,87,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,East Hanover Township--1st Precinct,67,2,0,0,69,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,East Hanover Township--2nd Precinct,66,2,0,0,68,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Halifax Twp--1st Precinct,40,2,0,0,42,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Halifax Twp--2nd Precinct,61,1,0,0,62,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Jackson Township,48,1,0,0,49,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Jefferson Township,13,0,0,0,13,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Londonderry Twp--1st Precinct,64,1,0,0,65,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Londonderry Twp--2nd Precinct,59,1,0,0,60,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Londonderry Twp--3rd Precinct,22,1,0,0,23,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--1st Precinct,34,3,0,0,37,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--2nd Precinct,27,0,0,0,27,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--3rd precinct,47,1,0,0,48,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--4th Precinct,29,1,0,0,30,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--5th Precinct,37,2,0,0,39,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--6th Precinct,37,1,0,0,38,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--7th Precinct,43,1,0,0,44,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--8th Precinct,20,1,0,0,21,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--9th Precinct,26,0,0,0,26,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--10th Precinct,13,0,0,0,13,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--11th Precinct,31,0,0,0,31,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--12th Precinct,36,3,0,0,39,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--13th Precinct,31,1,0,0,32,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--14th Precinct,22,0,0,0,22,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--15th Precinct,32,0,0,0,32,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--16th Precinct,68,1,0,0,69,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--17th Precinct,34,0,0,0,34,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--18th Precinct,20,0,0,0,20,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--19th Precinct,41,1,0,0,42,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--20th Precinct,26,1,0,0,27,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--21st Precinct,57,1,0,0,58,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--22nd Precinct,38,0,0,0,38,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--23rd Precinct,33,1,0,0,34,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--24th Precinct,63,2,0,0,65,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--25th Precinct,21,0,0,0,21,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--26th Precinct,41,0,0,0,41,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Paxton Twp--27th Precinct,42,0,0,0,42,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Swatara Twp--1st Precinct,71,0,0,0,71,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Swatara Twp--2nd Precinct,63,1,0,0,64,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Swatara Twp--3rd Precinct,53,0,0,0,53,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lower Swatara Twp--4th Precinct,49,0,0,0,49,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Lykens Township,32,0,0,0,32,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Middle Paxton Twp--1st Precinct,49,1,0,0,50,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Middle Paxton Twp--2nd Precinct,44,0,0,0,44,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Middle Paxton Twp--3rd Precinct,82,1,0,0,83,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Mifflin Township,20,0,0,0,20,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Reed Township,10,0,0,0,10,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Rush Township,6,0,0,0,6,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,South Hanover Twp--1st Precinct,58,1,0,0,59,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,South Hanover Twp--2nd Precinct,78,0,0,0,78,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,South Hanover Twp--3rd Precinct,44,0,0,0,44,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Susquehanna Twp--1st Ward,102,1,0,0,103,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Susquehanna Twp--2nd Ward,196,6,0,0,202,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Susquehanna Twp--3rd Ward,71,0,0,0,71,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Susquehanna Twp--4th Ward,91,5,0,0,96,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Susquehanna Twp--5th Ward,89,2,0,0,91,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Susquehanna Twp--6th Ward,141,1,0,0,142,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Susquehanna Twp--7th Ward,57,0,0,0,57,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Susquehanna Twp--8th Ward,125,4,0,0,129,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Susquehanna Twp--9th Ward,85,1,0,0,86,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Swatara Township--1st Ward,42,0,0,0,42,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Swatara Township--2nd Ward,20,0,0,0,20,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Swatara Township--3rd Ward,32,0,0,0,32,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Swatara Township--4th Ward,54,1,0,0,55,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Swatara Township--5th Ward,64,2,0,0,66,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Swatara Township--6th Ward,90,2,0,0,92,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Swatara Township--7th Ward,80,5,0,0,85,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Swatara Township--8th Ward,88,2,0,0,90,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Swatara Township--9th Ward,35,0,0,0,35,5797,121,1,0,5919
REP STATE COMMITTEE,Kimberly A. MOREWOOD,Upper Paxton Twp--1st Precinct,49,2,0,0,51,5797,121,1,0,5919
