Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
Retain Panella,YES,Lower Paxton Twp--13th Precinct,171,5,0,0,176,19872,360,9,0,20241
Retain Panella,YES,Lower Paxton Twp--14th Precinct,117,1,0,0,118,19872,360,9,0,20241
Retain Panella,YES,Lower Paxton Twp--15th Precinct,155,3,0,0,158,19872,360,9,0,20241
Retain Panella,YES,Lower Paxton Twp--16th Precinct,224,5,0,0,229,19872,360,9,0,20241
Retain Panella,YES,Lower Paxton Twp--17th Precinct,121,0,0,0,121,19872,360,9,0,20241
Retain Panella,YES,Lower Paxton Twp--18th Precinct,117,2,0,0,119,19872,360,9,0,20241
Retain Panella,YES,Lower Paxton Twp--19th Precinct,262,12,0,0,274,19872,360,9,0,20241
Retain Panella,YES,Lower Paxton Twp--20th Precinct,140,2,0,0,142,19872,360,9,0,20241
Retain Panella,YES,Lower Paxton Twp--21st Precinct,266,3,0,0,269,19872,360,9,0,20241
Retain Panella,YES,Lower Paxton Twp--22nd Precinct,152,6,1,0,159,19872,360,9,0,20241
Retain Panella,YES,Lower Paxton Twp--23rd Precinct,133,3,0,0,136,19872,360,9,0,20241
Retain Panella,YES,Lower Paxton Twp--24th Precinct,162,3,0,0,165,19872,360,9,0,20241
Retain Panella,YES,Lower Paxton Twp--25th Precinct,138,3,0,0,141,19872,360,9,0,20241
Retain Panella,YES,Lower Paxton Twp--26th Precinct,201,5,0,0,206,19872,360,9,0,20241
Retain Panella,YES,Lower Paxton Twp--27th Precinct,159,2,0,0,161,19872,360,9,0,20241
Retain Panella,YES,Lower Swatara Twp--1st Precinct,192,4,0,0,196,19872,360,9,0,20241
Retain Panella,YES,Lower Swatara Twp--2nd Precinct,155,2,0,0,157,19872,360,9,0,20241
Retain Panella,YES,Lower Swatara Twp--3rd Precinct,127,9,0,0,136,19872,360,9,0,20241
Retain Panella,YES,Lower Swatara Twp--4th Precinct,117,3,0,0,120,19872,360,9,0,20241
Retain Panella,YES,Lykens Township,42,0,0,0,42,19872,360,9,0,20241
Retain Panella,YES,Middle Paxton Twp--1st Precinct,193,6,0,0,199,19872,360,9,0,20241
Retain Panella,YES,Middle Paxton Twp--2nd Precinct,160,1,0,0,161,19872,360,9,0,20241
Retain Panella,YES,Middle Paxton Twp--3rd Precinct,224,4,0,0,228,19872,360,9,0,20241
Retain Panella,YES,Mifflin Township,33,2,0,0,35,19872,360,9,0,20241
Retain Panella,YES,Reed Township,29,0,0,0,29,19872,360,9,0,20241
Retain Panella,YES,Rush Township,24,1,0,0,25,19872,360,9,0,20241
Retain Panella,YES,South Hanover Twp--1st Precinct,121,3,0,0,124,19872,360,9,0,20241
Retain Panella,YES,South Hanover Twp--2nd Precinct,141,1,0,0,142,19872,360,9,0,20241
Retain Panella,YES,South Hanover Twp--3rd Precinct,125,4,0,0,129,19872,360,9,0,20241
Retain Panella,YES,Susquehanna Twp--1st Ward,274,3,0,0,277,19872,360,9,0,20241
Retain Panella,YES,Susquehanna Twp--2nd Ward,305,3,0,0,308,19872,360,9,0,20241
Retain Panella,YES,Susquehanna Twp--3rd Ward,196,4,0,0,200,19872,360,9,0,20241
Retain Panella,YES,Susquehanna Twp--4th Ward,208,4,0,0,212,19872,360,9,0,20241
Retain Panella,YES,Susquehanna Twp--5th Ward,204,10,0,0,214,19872,360,9,0,20241
Retain Panella,YES,Susquehanna Twp--6th Ward,265,3,0,0,268,19872,360,9,0,20241
Retain Panella,YES,Susquehanna Twp--7th Ward,207,1,0,0,208,19872,360,9,0,20241
Retain Panella,YES,Susquehanna Twp--8th Ward,430,12,0,0,442,19872,360,9,0,20241
Retain Panella,YES,Susquehanna Twp--9th Ward,287,2,0,0,289,19872,360,9,0,20241
Retain Panella,YES,Swatara Township--1st Ward,136,3,0,0,139,19872,360,9,0,20241
Retain Panella,YES,Swatara Township--2nd Ward,132,8,0,0,140,19872,360,9,0,20241
Retain Panella,YES,Swatara Township--3rd Ward,137,4,0,0,141,19872,360,9,0,20241
Retain Panella,YES,Swatara Township--4th Ward,208,3,0,0,211,19872,360,9,0,20241
Retain Panella,YES,Swatara Township--5th Ward,320,2,0,0,322,19872,360,9,0,20241
Retain Panella,YES,Swatara Township--6th Ward,207,3,0,0,210,19872,360,9,0,20241
Retain Panella,YES,Swatara Township--7th Ward,224,2,0,0,226,19872,360,9,0,20241
Retain Panella,YES,Swatara Township--8th Ward,264,1,0,0,265,19872,360,9,0,20241
Retain Panella,YES,Swatara Township--9th Ward,98,1,0,0,99,19872,360,9,0,20241
Retain Panella,YES,Upper Paxton Twp--1st Precinct,201,1,0,0,202,19872,360,9,0,20241
Retain Panella,YES,Upper Paxton Twp--2nd Precinct,105,2,0,0,107,19872,360,9,0,20241
Retain Panella,YES,Washington Township,129,1,0,0,130,19872,360,9,0,20241
Retain Panella,YES,Wayne Township,122,0,0,0,122,19872,360,9,0,20241
Retain Panella,YES,West Hanover Twp--1st Precinct,125,0,0,0,125,19872,360,9,0,20241
Retain Panella,YES,West Hanover Twp--2nd Precinct,122,3,0,0,125,19872,360,9,0,20241
Retain Panella,YES,West Hanover Twp--3rd Precinct,351,5,0,0,356,19872,360,9,0,20241
Retain Panella,YES,West Hanover Twp--4th Precinct,197,0,0,0,197,19872,360,9,0,20241
Retain Panella,YES,Wiconisco Twp--1st Precinct,41,0,0,0,41,19872,360,9,0,20241
Retain Panella,YES,Wiconisco Twp--2nd Precinct,37,0,0,0,37,19872,360,9,0,20241
Retain Panella,YES,Williams Twp,72,0,0,0,72,19872,360,9,0,20241
"School Director of Central Dauphin, Reg 1",Brian  FALESHOCK,Paxtang Borough,238,2,0,0,240,3415,57,0,0,3472
"School Director of Central Dauphin, Reg 1",Brian  FALESHOCK,Penbrook Borough--1st Ward,73,0,0,0,73,3415,57,0,0,3472
"School Director of Central Dauphin, Reg 1",Brian  FALESHOCK,Penbrook Borough--2nd Ward,64,2,0,0,66,3415,57,0,0,3472
"School Director of Central Dauphin, Reg 1",Brian  FALESHOCK,Penbrook Borough--3rd Ward,78,0,0,0,78,3415,57,0,0,3472
"School Director of Central Dauphin, Reg 1",Brian  FALESHOCK,Penbrook Borough--4th Ward,108,0,0,0,108,3415,57,0,0,3472
"School Director of Central Dauphin, Reg 1",Brian  FALESHOCK,Swatara Township--1st Ward,235,5,0,0,240,3415,57,0,0,3472
"School Director of Central Dauphin, Reg 1",Brian  FALESHOCK,Swatara Township--2nd Ward,237,20,0,0,257,3415,57,0,0,3472
"School Director of Central Dauphin, Reg 1",Brian  FALESHOCK,Swatara Township--3rd Ward,184,3,0,0,187,3415,57,0,0,3472
"School Director of Central Dauphin, Reg 1",Brian  FALESHOCK,Swatara Township--4th Ward,352,7,0,0,359,3415,57,0,0,3472
"School Director of Central Dauphin, Reg 1",Brian  FALESHOCK,Swatara Township--5th Ward,512,3,0,0,515,3415,57,0,0,3472
"School Director of Central Dauphin, Reg 1",Brian  FALESHOCK,Swatara Township--6th Ward,334,4,0,0,338,3415,57,0,0,3472
"School Director of Central Dauphin, Reg 1",Brian  FALESHOCK,Swatara Township--7th Ward,379,4,0,0,383,3415,57,0,0,3472
"School Director of Central Dauphin, Reg 1",Brian  FALESHOCK,Swatara Township--8th Ward,465,5,0,0,470,3415,57,0,0,3472
"School Director of Central Dauphin, Reg 1",Brian  FALESHOCK,Swatara Township--9th Ward,156,2,0,0,158,3415,57,0,0,3472
"School Director of Central Dauphin, Reg 1",Erin  GRADY,Paxtang Borough,240,2,0,0,242,3439,66,0,0,3505
"School Director of Central Dauphin, Reg 1",Erin  GRADY,Penbrook Borough--1st Ward,76,0,0,0,76,3439,66,0,0,3505
"School Director of Central Dauphin, Reg 1",Erin  GRADY,Penbrook Borough--2nd Ward,66,2,0,0,68,3439,66,0,0,3505
"School Director of Central Dauphin, Reg 1",Erin  GRADY,Penbrook Borough--3rd Ward,80,0,0,0,80,3439,66,0,0,3505
"School Director of Central Dauphin, Reg 1",Erin  GRADY,Penbrook Borough--4th Ward,112,1,0,0,113,3439,66,0,0,3505
"School Director of Central Dauphin, Reg 1",Erin  GRADY,Swatara Township--1st Ward,249,4,0,0,253,3439,66,0,0,3505
"School Director of Central Dauphin, Reg 1",Erin  GRADY,Swatara Township--2nd Ward,233,30,0,0,263,3439,66,0,0,3505
"School Director of Central Dauphin, Reg 1",Erin  GRADY,Swatara Township--3rd Ward,187,5,0,0,192,3439,66,0,0,3505
"School Director of Central Dauphin, Reg 1",Erin  GRADY,Swatara Township--4th Ward,340,7,0,0,347,3439,66,0,0,3505
"School Director of Central Dauphin, Reg 1",Erin  GRADY,Swatara Township--5th Ward,506,2,0,0,508,3439,66,0,0,3505
"School Director of Central Dauphin, Reg 1",Erin  GRADY,Swatara Township--6th Ward,341,4,0,0,345,3439,66,0,0,3505
"School Director of Central Dauphin, Reg 1",Erin  GRADY,Swatara Township--7th Ward,378,4,0,0,382,3439,66,0,0,3505
"School Director of Central Dauphin, Reg 1",Erin  GRADY,Swatara Township--8th Ward,468,3,0,0,471,3439,66,0,0,3505
"School Director of Central Dauphin, Reg 1",Erin  GRADY,Swatara Township--9th Ward,163,2,0,0,165,3439,66,0,0,3505
"School Director of Central Dauphin, Reg 1",Write In  ,Paxtang Borough,0,0,0,0,0,7,0,0,0,7
"School Director of Central Dauphin, Reg 1",Write In  ,Penbrook Borough--1st Ward,0,0,0,0,0,7,0,0,0,7
"School Director of Central Dauphin, Reg 1",Write In  ,Penbrook Borough--2nd Ward,0,0,0,0,0,7,0,0,0,7
"School Director of Central Dauphin, Reg 1",Write In  ,Penbrook Borough--3rd Ward,0,0,0,0,0,7,0,0,0,7
"School Director of Central Dauphin, Reg 1",Write In  ,Penbrook Borough--4th Ward,0,0,0,0,0,7,0,0,0,7
"School Director of Central Dauphin, Reg 1",Write In  ,Swatara Township--1st Ward,0,0,0,0,0,7,0,0,0,7
"School Director of Central Dauphin, Reg 1",Write In  ,Swatara Township--2nd Ward,2,0,0,0,2,7,0,0,0,7
"School Director of Central Dauphin, Reg 1",Write In  ,Swatara Township--3rd Ward,0,0,0,0,0,7,0,0,0,7
"School Director of Central Dauphin, Reg 1",Write In  ,Swatara Township--4th Ward,0,0,0,0,0,7,0,0,0,7
"School Director of Central Dauphin, Reg 1",Write In  ,Swatara Township--5th Ward,0,0,0,0,0,7,0,0,0,7
"School Director of Central Dauphin, Reg 1",Write In  ,Swatara Township--6th Ward,0,0,0,0,0,7,0,0,0,7
"School Director of Central Dauphin, Reg 1",Write In  ,Swatara Township--7th Ward,3,0,0,0,3,7,0,0,0,7
"School Director of Central Dauphin, Reg 1",Write In  ,Swatara Township--8th Ward,2,0,0,0,2,7,0,0,0,7
"School Director of Central Dauphin, Reg 1",Write In  ,Swatara Township--9th Ward,0,0,0,0,0,7,0,0,0,7
"School Director of Central Dauphin, Reg 2",Eric  EPSTEIN,Dauphin Borough,72,1,0,0,73,2662,62,0,0,2724
"School Director of Central Dauphin, Reg 2",Eric  EPSTEIN,Lower Paxton Twp--1st Precinct,117,2,0,0,119,2662,62,0,0,2724
"School Director of Central Dauphin, Reg 2",Eric  EPSTEIN,Lower Paxton Twp--2nd Precinct,119,3,0,0,122,2662,62,0,0,2724
"School Director of Central Dauphin, Reg 2",Eric  EPSTEIN,Lower Paxton Twp--6th Precinct,145,1,0,0,146,2662,62,0,0,2724
"School Director of Central Dauphin, Reg 2",Eric  EPSTEIN,Lower Paxton Twp--8th Precinct,90,1,0,0,91,2662,62,0,0,2724
"School Director of Central Dauphin, Reg 2",Eric  EPSTEIN,Lower Paxton Twp--10th Precinct,97,4,0,0,101,2662,62,0,0,2724
"School Director of Central Dauphin, Reg 2",Eric  EPSTEIN,Lower Paxton Twp--11th Precinct,147,2,0,0,149,2662,62,0,0,2724
"School Director of Central Dauphin, Reg 2",Eric  EPSTEIN,Lower Paxton Twp--14th Precinct,133,4,0,0,137,2662,62,0,0,2724
"School Director of Central Dauphin, Reg 2",Eric  EPSTEIN,Lower Paxton Twp--17th Precinct,127,1,0,0,128,2662,62,0,0,2724
"School Director of Central Dauphin, Reg 2",Eric  EPSTEIN,Lower Paxton Twp--18th Precinct,111,3,0,0,114,2662,62,0,0,2724
"School Director of Central Dauphin, Reg 2",Eric  EPSTEIN,Lower Paxton Twp--19th Precinct,258,4,0,0,262,2662,62,0,0,2724
"School Director of Central Dauphin, Reg 2",Eric  EPSTEIN,Lower Paxton Twp--21st Precinct,253,8,0,0,261,2662,62,0,0,2724
"School Director of Central Dauphin, Reg 2",Eric  EPSTEIN,Lower Paxton Twp--22nd Precinct,113,2,0,0,115,2662,62,0,0,2724
"School Director of Central Dauphin, Reg 2",Eric  EPSTEIN,Lower Paxton Twp--23rd Precinct,92,1,0,0,93,2662,62,0,0,2724
"School Director of Central Dauphin, Reg 2",Eric  EPSTEIN,Lower Paxton Twp--25th Precinct,151,6,0,0,157,2662,62,0,0,2724
"School Director of Central Dauphin, Reg 2",Eric  EPSTEIN,Lower Paxton Twp--26th Precinct,214,14,0,0,228,2662,62,0,0,2724
"School Director of Central Dauphin, Reg 2",Eric  EPSTEIN,Middle Paxton Twp--1st Precinct,147,5,0,0,152,2662,62,0,0,2724
"School Director of Central Dauphin, Reg 2",Eric  EPSTEIN,Middle Paxton Twp--2nd Precinct,141,0,0,0,141,2662,62,0,0,2724
"School Director of Central Dauphin, Reg 2",Eric  EPSTEIN,Middle Paxton Twp--3rd Precinct,135,0,0,0,135,2662,62,0,0,2724
"School Director of Central Dauphin, Reg 2",Linda  DALLAGO,Dauphin Borough,78,1,0,0,79,2624,54,0,0,2678
"School Director of Central Dauphin, Reg 2",Linda  DALLAGO,Lower Paxton Twp--1st Precinct,115,0,0,0,115,2624,54,0,0,2678
"School Director of Central Dauphin, Reg 2",Linda  DALLAGO,Lower Paxton Twp--2nd Precinct,87,2,0,0,89,2624,54,0,0,2678
"School Director of Central Dauphin, Reg 2",Linda  DALLAGO,Lower Paxton Twp--6th Precinct,95,6,0,0,101,2624,54,0,0,2678
"School Director of Central Dauphin, Reg 2",Linda  DALLAGO,Lower Paxton Twp--8th Precinct,76,1,0,0,77,2624,54,0,0,2678
"School Director of Central Dauphin, Reg 2",Linda  DALLAGO,Lower Paxton Twp--10th Precinct,52,1,0,0,53,2624,54,0,0,2678
"School Director of Central Dauphin, Reg 2",Linda  DALLAGO,Lower Paxton Twp--11th Precinct,85,1,0,0,86,2624,54,0,0,2678
"School Director of Central Dauphin, Reg 2",Linda  DALLAGO,Lower Paxton Twp--14th Precinct,68,0,0,0,68,2624,54,0,0,2678
"School Director of Central Dauphin, Reg 2",Linda  DALLAGO,Lower Paxton Twp--17th Precinct,119,1,0,0,120,2624,54,0,0,2678
"School Director of Central Dauphin, Reg 2",Linda  DALLAGO,Lower Paxton Twp--18th Precinct,93,1,0,0,94,2624,54,0,0,2678
"School Director of Central Dauphin, Reg 2",Linda  DALLAGO,Lower Paxton Twp--19th Precinct,247,11,0,0,258,2624,54,0,0,2678
"School Director of Central Dauphin, Reg 2",Linda  DALLAGO,Lower Paxton Twp--21st Precinct,231,0,0,0,231,2624,54,0,0,2678
"School Director of Central Dauphin, Reg 2",Linda  DALLAGO,Lower Paxton Twp--22nd Precinct,186,7,0,0,193,2624,54,0,0,2678
"School Director of Central Dauphin, Reg 2",Linda  DALLAGO,Lower Paxton Twp--23rd Precinct,142,4,0,0,146,2624,54,0,0,2678
"School Director of Central Dauphin, Reg 2",Linda  DALLAGO,Lower Paxton Twp--25th Precinct,84,1,0,0,85,2624,54,0,0,2678
"School Director of Central Dauphin, Reg 2",Linda  DALLAGO,Lower Paxton Twp--26th Precinct,157,6,0,0,163,2624,54,0,0,2678
"School Director of Central Dauphin, Reg 2",Linda  DALLAGO,Middle Paxton Twp--1st Precinct,216,2,0,0,218,2624,54,0,0,2678
"School Director of Central Dauphin, Reg 2",Linda  DALLAGO,Middle Paxton Twp--2nd Precinct,195,4,0,0,199,2624,54,0,0,2678
"School Director of Central Dauphin, Reg 2",Linda  DALLAGO,Middle Paxton Twp--3rd Precinct,298,5,0,0,303,2624,54,0,0,2678
"School Director of Central Dauphin, Reg 2",Write In  ,Dauphin Borough,0,0,0,0,0,3,0,0,0,3
"School Director of Central Dauphin, Reg 2",Write In  ,Lower Paxton Twp--1st Precinct,0,0,0,0,0,3,0,0,0,3
"School Director of Central Dauphin, Reg 2",Write In  ,Lower Paxton Twp--2nd Precinct,0,0,0,0,0,3,0,0,0,3
"School Director of Central Dauphin, Reg 2",Write In  ,Lower Paxton Twp--6th Precinct,0,0,0,0,0,3,0,0,0,3
"School Director of Central Dauphin, Reg 2",Write In  ,Lower Paxton Twp--8th Precinct,0,0,0,0,0,3,0,0,0,3
"School Director of Central Dauphin, Reg 2",Write In  ,Lower Paxton Twp--10th Precinct,0,0,0,0,0,3,0,0,0,3
"School Director of Central Dauphin, Reg 2",Write In  ,Lower Paxton Twp--11th Precinct,0,0,0,0,0,3,0,0,0,3
"School Director of Central Dauphin, Reg 2",Write In  ,Lower Paxton Twp--14th Precinct,0,0,0,0,0,3,0,0,0,3
"School Director of Central Dauphin, Reg 2",Write In  ,Lower Paxton Twp--17th Precinct,0,0,0,0,0,3,0,0,0,3
"School Director of Central Dauphin, Reg 2",Write In  ,Lower Paxton Twp--18th Precinct,1,0,0,0,1,3,0,0,0,3
"School Director of Central Dauphin, Reg 2",Write In  ,Lower Paxton Twp--19th Precinct,0,0,0,0,0,3,0,0,0,3
"School Director of Central Dauphin, Reg 2",Write In  ,Lower Paxton Twp--21st Precinct,0,0,0,0,0,3,0,0,0,3
"School Director of Central Dauphin, Reg 2",Write In  ,Lower Paxton Twp--22nd Precinct,1,0,0,0,1,3,0,0,0,3
"School Director of Central Dauphin, Reg 2",Write In  ,Lower Paxton Twp--23rd Precinct,0,0,0,0,0,3,0,0,0,3
"School Director of Central Dauphin, Reg 2",Write In  ,Lower Paxton Twp--25th Precinct,0,0,0,0,0,3,0,0,0,3
"School Director of Central Dauphin, Reg 2",Write In  ,Lower Paxton Twp--26th Precinct,1,0,0,0,1,3,0,0,0,3
"School Director of Central Dauphin, Reg 2",Write In  ,Middle Paxton Twp--1st Precinct,0,0,0,0,0,3,0,0,0,3
"School Director of Central Dauphin, Reg 2",Write In  ,Middle Paxton Twp--2nd Precinct,0,0,0,0,0,3,0,0,0,3
"School Director of Central Dauphin, Reg 2",Write In  ,Middle Paxton Twp--3rd Precinct,0,0,0,0,0,3,0,0,0,3
"School Director of Central Dauphin, Reg 3",Chris  JUDD,Lower Paxton Twp--3rd precinct,269,2,0,0,271,3249,56,0,0,3305
"School Director of Central Dauphin, Reg 3",Chris  JUDD,Lower Paxton Twp--4th Precinct,183,3,0,0,186,3249,56,0,0,3305
"School Director of Central Dauphin, Reg 3",Chris  JUDD,Lower Paxton Twp--5th Precinct,118,3,0,0,121,3249,56,0,0,3305
"School Director of Central Dauphin, Reg 3",Chris  JUDD,Lower Paxton Twp--7th Precinct,221,9,0,0,230,3249,56,0,0,3305
"School Director of Central Dauphin, Reg 3",Chris  JUDD,Lower Paxton Twp--9th Precinct,131,0,0,0,131,3249,56,0,0,3305
"School Director of Central Dauphin, Reg 3",Chris  JUDD,Lower Paxton Twp--12th Precinct,187,2,0,0,189,3249,56,0,0,3305
"School Director of Central Dauphin, Reg 3",Chris  JUDD,Lower Paxton Twp--13th Precinct,163,4,0,0,167,3249,56,0,0,3305
"School Director of Central Dauphin, Reg 3",Chris  JUDD,Lower Paxton Twp--15th Precinct,180,5,0,0,185,3249,56,0,0,3305
"School Director of Central Dauphin, Reg 3",Chris  JUDD,Lower Paxton Twp--16th Precinct,233,9,0,0,242,3249,56,0,0,3305
"School Director of Central Dauphin, Reg 3",Chris  JUDD,Lower Paxton Twp--20th Precinct,149,1,0,0,150,3249,56,0,0,3305
"School Director of Central Dauphin, Reg 3",Chris  JUDD,Lower Paxton Twp--24th Precinct,176,1,0,0,177,3249,56,0,0,3305
"School Director of Central Dauphin, Reg 3",Chris  JUDD,Lower Paxton Twp--27th Precinct,166,2,0,0,168,3249,56,0,0,3305
"School Director of Central Dauphin, Reg 3",Chris  JUDD,West Hanover Twp--1st Precinct,192,3,0,0,195,3249,56,0,0,3305
"School Director of Central Dauphin, Reg 3",Chris  JUDD,West Hanover Twp--2nd Precinct,157,4,0,0,161,3249,56,0,0,3305
"School Director of Central Dauphin, Reg 3",Chris  JUDD,West Hanover Twp--3rd Precinct,454,7,0,0,461,3249,56,0,0,3305
"School Director of Central Dauphin, Reg 3",Chris  JUDD,West Hanover Twp--4th Precinct,270,1,0,0,271,3249,56,0,0,3305
"School Director of Central Dauphin, Reg 3",Jay  PURDY,Lower Paxton Twp--3rd precinct,138,1,0,0,139,2049,20,0,0,2069
"School Director of Central Dauphin, Reg 3",Jay  PURDY,Lower Paxton Twp--4th Precinct,116,1,0,0,117,2049,20,0,0,2069
"School Director of Central Dauphin, Reg 3",Jay  PURDY,Lower Paxton Twp--5th Precinct,121,0,0,0,121,2049,20,0,0,2069
"School Director of Central Dauphin, Reg 3",Jay  PURDY,Lower Paxton Twp--7th Precinct,121,1,0,0,122,2049,20,0,0,2069
"School Director of Central Dauphin, Reg 3",Jay  PURDY,Lower Paxton Twp--9th Precinct,83,0,0,0,83,2049,20,0,0,2069
"School Director of Central Dauphin, Reg 3",Jay  PURDY,Lower Paxton Twp--12th Precinct,145,4,0,0,149,2049,20,0,0,2069
"School Director of Central Dauphin, Reg 3",Jay  PURDY,Lower Paxton Twp--13th Precinct,155,3,0,0,158,2049,20,0,0,2069
"School Director of Central Dauphin, Reg 3",Jay  PURDY,Lower Paxton Twp--15th Precinct,143,0,0,0,143,2049,20,0,0,2069
"School Director of Central Dauphin, Reg 3",Jay  PURDY,Lower Paxton Twp--16th Precinct,182,1,0,0,183,2049,20,0,0,2069
"School Director of Central Dauphin, Reg 3",Jay  PURDY,Lower Paxton Twp--20th Precinct,107,3,0,0,110,2049,20,0,0,2069
"School Director of Central Dauphin, Reg 3",Jay  PURDY,Lower Paxton Twp--24th Precinct,118,2,0,0,120,2049,20,0,0,2069
"School Director of Central Dauphin, Reg 3",Jay  PURDY,Lower Paxton Twp--27th Precinct,104,3,0,0,107,2049,20,0,0,2069
"School Director of Central Dauphin, Reg 3",Jay  PURDY,West Hanover Twp--1st Precinct,71,0,0,0,71,2049,20,0,0,2069
"School Director of Central Dauphin, Reg 3",Jay  PURDY,West Hanover Twp--2nd Precinct,111,0,0,0,111,2049,20,0,0,2069
"School Director of Central Dauphin, Reg 3",Jay  PURDY,West Hanover Twp--3rd Precinct,214,1,0,0,215,2049,20,0,0,2069
"School Director of Central Dauphin, Reg 3",Jay  PURDY,West Hanover Twp--4th Precinct,120,0,0,0,120,2049,20,0,0,2069
"School Director of Central Dauphin, Reg 3",Write In  ,Lower Paxton Twp--3rd precinct,0,0,0,0,0,8,0,0,0,8
"School Director of Central Dauphin, Reg 3",Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,8,0,0,0,8
"School Director of Central Dauphin, Reg 3",Write In  ,Lower Paxton Twp--5th Precinct,0,0,0,0,0,8,0,0,0,8
"School Director of Central Dauphin, Reg 3",Write In  ,Lower Paxton Twp--7th Precinct,0,0,0,0,0,8,0,0,0,8
"School Director of Central Dauphin, Reg 3",Write In  ,Lower Paxton Twp--9th Precinct,2,0,0,0,2,8,0,0,0,8
"School Director of Central Dauphin, Reg 3",Write In  ,Lower Paxton Twp--12th Precinct,1,0,0,0,1,8,0,0,0,8
"School Director of Central Dauphin, Reg 3",Write In  ,Lower Paxton Twp--13th Precinct,1,0,0,0,1,8,0,0,0,8
"School Director of Central Dauphin, Reg 3",Write In  ,Lower Paxton Twp--15th Precinct,1,0,0,0,1,8,0,0,0,8
"School Director of Central Dauphin, Reg 3",Write In  ,Lower Paxton Twp--16th Precinct,0,0,0,0,0,8,0,0,0,8
"School Director of Central Dauphin, Reg 3",Write In  ,Lower Paxton Twp--20th Precinct,2,0,0,0,2,8,0,0,0,8
"School Director of Central Dauphin, Reg 3",Write In  ,Lower Paxton Twp--24th Precinct,1,0,0,0,1,8,0,0,0,8
"School Director of Central Dauphin, Reg 3",Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,8,0,0,0,8
"School Director of Central Dauphin, Reg 3",Write In  ,West Hanover Twp--1st Precinct,0,0,0,0,0,8,0,0,0,8
"School Director of Central Dauphin, Reg 3",Write In  ,West Hanover Twp--2nd Precinct,0,0,0,0,0,8,0,0,0,8
"School Director of Central Dauphin, Reg 3",Write In  ,West Hanover Twp--3rd Precinct,0,0,0,0,0,8,0,0,0,8
"School Director of Central Dauphin, Reg 3",Write In  ,West Hanover Twp--4th Precinct,0,0,0,0,0,8,0,0,0,8
School Director of Derry,Brian  SHIFLETT,Derry Township--1st Precinct,342,5,1,0,348,3323,52,2,0,3377
School Director of Derry,Brian  SHIFLETT,Derry Township--2nd Precinct,269,1,0,0,270,3323,52,2,0,3377
School Director of Derry,Brian  SHIFLETT,Derry Township--3rd Precinct,245,3,0,0,248,3323,52,2,0,3377
School Director of Derry,Brian  SHIFLETT,Derry Township--4th Precinct,176,1,0,0,177,3323,52,2,0,3377
School Director of Derry,Brian  SHIFLETT,Derry Township--5th Precinct,158,2,0,0,160,3323,52,2,0,3377
