Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
CD REG 3  -D,Ford S. THOMPSON,Lower Paxton Twp--3rd precinct,42,2,0,0,44,581,4,0,0,585
CD REG 3  -D,Ford S. THOMPSON,Lower Paxton Twp--4th Precinct,35,0,0,0,35,581,4,0,0,585
CD REG 3  -D,Ford S. THOMPSON,Lower Paxton Twp--5th Precinct,40,0,0,0,40,581,4,0,0,585
CD REG 3  -D,Ford S. THOMPSON,Lower Paxton Twp--7th Precinct,38,0,0,0,38,581,4,0,0,585
CD REG 3  -D,Ford S. THOMPSON,Lower Paxton Twp--9th Precinct,15,0,0,0,15,581,4,0,0,585
CD REG 3  -D,Ford S. THOMPSON,Lower Paxton Twp--12th Precinct,33,2,0,0,35,581,4,0,0,585
CD REG 3  -D,Ford S. THOMPSON,Lower Paxton Twp--13th Precinct,47,0,0,0,47,581,4,0,0,585
CD REG 3  -D,Ford S. THOMPSON,Lower Paxton Twp--15th Precinct,32,0,0,0,32,581,4,0,0,585
CD REG 3  -D,Ford S. THOMPSON,Lower Paxton Twp--16th Precinct,41,0,0,0,41,581,4,0,0,585
CD REG 3  -D,Ford S. THOMPSON,Lower Paxton Twp--20th Precinct,28,0,0,0,28,581,4,0,0,585
CD REG 3  -D,Ford S. THOMPSON,Lower Paxton Twp--24th Precinct,44,0,0,0,44,581,4,0,0,585
CD REG 3  -D,Ford S. THOMPSON,Lower Paxton Twp--27th Precinct,22,0,0,0,22,581,4,0,0,585
CD REG 3  -D,Ford S. THOMPSON,West Hanover Twp--1st Precinct,19,0,0,0,19,581,4,0,0,585
CD REG 3  -D,Ford S. THOMPSON,West Hanover Twp--2nd Precinct,18,0,0,0,18,581,4,0,0,585
CD REG 3  -D,Ford S. THOMPSON,West Hanover Twp--3rd Precinct,40,0,0,0,40,581,4,0,0,585
CD REG 3  -D,Ford S. THOMPSON,West Hanover Twp--4th Precinct,13,0,0,0,13,581,4,0,0,585
CD REG 3  -D,Ford S. THOMPSON,West Hanover Twp--5th Precinct,26,0,0,0,26,581,4,0,0,585
CD REG 3  -D,Ford S. THOMPSON,West Hanover Twp--6th Precinct,21,0,0,0,21,581,4,0,0,585
CD REG 3  -D,Ford S. THOMPSON,West Hanover Twp--7th Precinct,27,0,0,0,27,581,4,0,0,585
CD REG 3  -D,Stephen R. SMITH,Lower Paxton Twp--3rd precinct,32,2,0,0,34,588,5,0,0,593
CD REG 3  -D,Stephen R. SMITH,Lower Paxton Twp--4th Precinct,29,0,0,0,29,588,5,0,0,593
CD REG 3  -D,Stephen R. SMITH,Lower Paxton Twp--5th Precinct,43,0,0,0,43,588,5,0,0,593
CD REG 3  -D,Stephen R. SMITH,Lower Paxton Twp--7th Precinct,36,0,0,0,36,588,5,0,0,593
CD REG 3  -D,Stephen R. SMITH,Lower Paxton Twp--9th Precinct,16,0,0,0,16,588,5,0,0,593
CD REG 3  -D,Stephen R. SMITH,Lower Paxton Twp--12th Precinct,32,3,0,0,35,588,5,0,0,593
CD REG 3  -D,Stephen R. SMITH,Lower Paxton Twp--13th Precinct,53,0,0,0,53,588,5,0,0,593
CD REG 3  -D,Stephen R. SMITH,Lower Paxton Twp--15th Precinct,35,0,0,0,35,588,5,0,0,593
CD REG 3  -D,Stephen R. SMITH,Lower Paxton Twp--16th Precinct,53,0,0,0,53,588,5,0,0,593
CD REG 3  -D,Stephen R. SMITH,Lower Paxton Twp--20th Precinct,30,0,0,0,30,588,5,0,0,593
CD REG 3  -D,Stephen R. SMITH,Lower Paxton Twp--24th Precinct,35,0,0,0,35,588,5,0,0,593
CD REG 3  -D,Stephen R. SMITH,Lower Paxton Twp--27th Precinct,25,0,0,0,25,588,5,0,0,593
CD REG 3  -D,Stephen R. SMITH,West Hanover Twp--1st Precinct,16,0,0,0,16,588,5,0,0,593
CD REG 3  -D,Stephen R. SMITH,West Hanover Twp--2nd Precinct,14,0,0,0,14,588,5,0,0,593
CD REG 3  -D,Stephen R. SMITH,West Hanover Twp--3rd Precinct,44,0,0,0,44,588,5,0,0,593
CD REG 3  -D,Stephen R. SMITH,West Hanover Twp--4th Precinct,8,0,0,0,8,588,5,0,0,593
CD REG 3  -D,Stephen R. SMITH,West Hanover Twp--5th Precinct,35,0,0,0,35,588,5,0,0,593
CD REG 3  -D,Stephen R. SMITH,West Hanover Twp--6th Precinct,23,0,0,0,23,588,5,0,0,593
CD REG 3  -D,Stephen R. SMITH,West Hanover Twp--7th Precinct,29,0,0,0,29,588,5,0,0,593
CD REG 3  -D,Write In  ,Lower Paxton Twp--3rd precinct,0,0,0,0,0,8,0,0,0,8
CD REG 3  -D,Write In  ,Lower Paxton Twp--4th Precinct,1,0,0,0,1,8,0,0,0,8
CD REG 3  -D,Write In  ,Lower Paxton Twp--5th Precinct,0,0,0,0,0,8,0,0,0,8
CD REG 3  -D,Write In  ,Lower Paxton Twp--7th Precinct,0,0,0,0,0,8,0,0,0,8
CD REG 3  -D,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,8,0,0,0,8
CD REG 3  -D,Write In  ,Lower Paxton Twp--12th Precinct,2,0,0,0,2,8,0,0,0,8
CD REG 3  -D,Write In  ,Lower Paxton Twp--13th Precinct,2,0,0,0,2,8,0,0,0,8
CD REG 3  -D,Write In  ,Lower Paxton Twp--15th Precinct,0,0,0,0,0,8,0,0,0,8
CD REG 3  -D,Write In  ,Lower Paxton Twp--16th Precinct,0,0,0,0,0,8,0,0,0,8
CD REG 3  -D,Write In  ,Lower Paxton Twp--20th Precinct,1,0,0,0,1,8,0,0,0,8
CD REG 3  -D,Write In  ,Lower Paxton Twp--24th Precinct,0,0,0,0,0,8,0,0,0,8
CD REG 3  -D,Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,8,0,0,0,8
CD REG 3  -D,Write In  ,West Hanover Twp--1st Precinct,0,0,0,0,0,8,0,0,0,8
CD REG 3  -D,Write In  ,West Hanover Twp--2nd Precinct,1,0,0,0,1,8,0,0,0,8
CD REG 3  -D,Write In  ,West Hanover Twp--3rd Precinct,1,0,0,0,1,8,0,0,0,8
CD REG 3  -D,Write In  ,West Hanover Twp--4th Precinct,0,0,0,0,0,8,0,0,0,8
CD REG 3  -D,Write In  ,West Hanover Twp--5th Precinct,0,0,0,0,0,8,0,0,0,8
CD REG 3  -D,Write In  ,West Hanover Twp--6th Precinct,0,0,0,0,0,8,0,0,0,8
CD REG 3  -D,Write In  ,West Hanover Twp--7th Precinct,0,0,0,0,0,8,0,0,0,8
CD REG 3  -R,Ford S. THOMPSON,Lower Paxton Twp--3rd precinct,133,3,0,0,136,1674,22,0,0,1696
CD REG 3  -R,Ford S. THOMPSON,Lower Paxton Twp--4th Precinct,68,0,0,0,68,1674,22,0,0,1696
CD REG 3  -R,Ford S. THOMPSON,Lower Paxton Twp--5th Precinct,64,1,0,0,65,1674,22,0,0,1696
CD REG 3  -R,Ford S. THOMPSON,Lower Paxton Twp--7th Precinct,108,2,0,0,110,1674,22,0,0,1696
CD REG 3  -R,Ford S. THOMPSON,Lower Paxton Twp--9th Precinct,65,0,0,0,65,1674,22,0,0,1696
CD REG 3  -R,Ford S. THOMPSON,Lower Paxton Twp--12th Precinct,98,3,0,0,101,1674,22,0,0,1696
CD REG 3  -R,Ford S. THOMPSON,Lower Paxton Twp--13th Precinct,83,2,0,0,85,1674,22,0,0,1696
CD REG 3  -R,Ford S. THOMPSON,Lower Paxton Twp--15th Precinct,77,1,0,0,78,1674,22,0,0,1696
CD REG 3  -R,Ford S. THOMPSON,Lower Paxton Twp--16th Precinct,139,0,0,0,139,1674,22,0,0,1696
CD REG 3  -R,Ford S. THOMPSON,Lower Paxton Twp--20th Precinct,73,1,0,0,74,1674,22,0,0,1696
CD REG 3  -R,Ford S. THOMPSON,Lower Paxton Twp--24th Precinct,83,1,0,0,84,1674,22,0,0,1696
CD REG 3  -R,Ford S. THOMPSON,Lower Paxton Twp--27th Precinct,84,0,0,0,84,1674,22,0,0,1696
CD REG 3  -R,Ford S. THOMPSON,West Hanover Twp--1st Precinct,103,0,0,0,103,1674,22,0,0,1696
CD REG 3  -R,Ford S. THOMPSON,West Hanover Twp--2nd Precinct,85,1,0,0,86,1674,22,0,0,1696
CD REG 3  -R,Ford S. THOMPSON,West Hanover Twp--3rd Precinct,117,2,0,0,119,1674,22,0,0,1696
CD REG 3  -R,Ford S. THOMPSON,West Hanover Twp--4th Precinct,62,0,0,0,62,1674,22,0,0,1696
CD REG 3  -R,Ford S. THOMPSON,West Hanover Twp--5th Precinct,93,2,0,0,95,1674,22,0,0,1696
CD REG 3  -R,Ford S. THOMPSON,West Hanover Twp--6th Precinct,56,1,0,0,57,1674,22,0,0,1696
CD REG 3  -R,Ford S. THOMPSON,West Hanover Twp--7th Precinct,83,2,0,0,85,1674,22,0,0,1696
CD REG 3  -R,Stephen R. SMITH,Lower Paxton Twp--3rd precinct,136,3,0,0,139,1690,26,0,0,1716
CD REG 3  -R,Stephen R. SMITH,Lower Paxton Twp--4th Precinct,61,1,0,0,62,1690,26,0,0,1716
CD REG 3  -R,Stephen R. SMITH,Lower Paxton Twp--5th Precinct,63,1,0,0,64,1690,26,0,0,1716
CD REG 3  -R,Stephen R. SMITH,Lower Paxton Twp--7th Precinct,119,3,0,0,122,1690,26,0,0,1716
CD REG 3  -R,Stephen R. SMITH,Lower Paxton Twp--9th Precinct,60,0,0,0,60,1690,26,0,0,1716
CD REG 3  -R,Stephen R. SMITH,Lower Paxton Twp--12th Precinct,100,2,0,0,102,1690,26,0,0,1716
CD REG 3  -R,Stephen R. SMITH,Lower Paxton Twp--13th Precinct,87,2,0,0,89,1690,26,0,0,1716
CD REG 3  -R,Stephen R. SMITH,Lower Paxton Twp--15th Precinct,79,1,0,0,80,1690,26,0,0,1716
CD REG 3  -R,Stephen R. SMITH,Lower Paxton Twp--16th Precinct,136,2,0,0,138,1690,26,0,0,1716
CD REG 3  -R,Stephen R. SMITH,Lower Paxton Twp--20th Precinct,73,1,0,0,74,1690,26,0,0,1716
CD REG 3  -R,Stephen R. SMITH,Lower Paxton Twp--24th Precinct,82,1,0,0,83,1690,26,0,0,1716
CD REG 3  -R,Stephen R. SMITH,Lower Paxton Twp--27th Precinct,93,0,0,0,93,1690,26,0,0,1716
CD REG 3  -R,Stephen R. SMITH,West Hanover Twp--1st Precinct,100,0,0,0,100,1690,26,0,0,1716
CD REG 3  -R,Stephen R. SMITH,West Hanover Twp--2nd Precinct,86,1,0,0,87,1690,26,0,0,1716
CD REG 3  -R,Stephen R. SMITH,West Hanover Twp--3rd Precinct,126,2,0,0,128,1690,26,0,0,1716
CD REG 3  -R,Stephen R. SMITH,West Hanover Twp--4th Precinct,62,0,0,0,62,1690,26,0,0,1716
CD REG 3  -R,Stephen R. SMITH,West Hanover Twp--5th Precinct,99,3,0,0,102,1690,26,0,0,1716
CD REG 3  -R,Stephen R. SMITH,West Hanover Twp--6th Precinct,54,1,0,0,55,1690,26,0,0,1716
CD REG 3  -R,Stephen R. SMITH,West Hanover Twp--7th Precinct,74,2,0,0,76,1690,26,0,0,1716
CD REG 3  -R,Write In  ,Lower Paxton Twp--3rd precinct,0,0,0,0,0,3,0,0,0,3
CD REG 3  -R,Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,3,0,0,0,3
CD REG 3  -R,Write In  ,Lower Paxton Twp--5th Precinct,0,0,0,0,0,3,0,0,0,3
CD REG 3  -R,Write In  ,Lower Paxton Twp--7th Precinct,0,0,0,0,0,3,0,0,0,3
CD REG 3  -R,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,3,0,0,0,3
CD REG 3  -R,Write In  ,Lower Paxton Twp--12th Precinct,0,0,0,0,0,3,0,0,0,3
CD REG 3  -R,Write In  ,Lower Paxton Twp--13th Precinct,0,0,0,0,0,3,0,0,0,3
CD REG 3  -R,Write In  ,Lower Paxton Twp--15th Precinct,0,0,0,0,0,3,0,0,0,3
CD REG 3  -R,Write In  ,Lower Paxton Twp--16th Precinct,0,0,0,0,0,3,0,0,0,3
CD REG 3  -R,Write In  ,Lower Paxton Twp--20th Precinct,2,0,0,0,2,3,0,0,0,3
CD REG 3  -R,Write In  ,Lower Paxton Twp--24th Precinct,0,0,0,0,0,3,0,0,0,3
CD REG 3  -R,Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,3,0,0,0,3
CD REG 3  -R,Write In  ,West Hanover Twp--1st Precinct,0,0,0,0,0,3,0,0,0,3
CD REG 3  -R,Write In  ,West Hanover Twp--2nd Precinct,0,0,0,0,0,3,0,0,0,3
CD REG 3  -R,Write In  ,West Hanover Twp--3rd Precinct,0,0,0,0,0,3,0,0,0,3
CD REG 3  -R,Write In  ,West Hanover Twp--4th Precinct,0,0,0,0,0,3,0,0,0,3
CD REG 3  -R,Write In  ,West Hanover Twp--5th Precinct,0,0,0,0,0,3,0,0,0,3
CD REG 3  -R,Write In  ,West Hanover Twp--6th Precinct,0,0,0,0,0,3,0,0,0,3
CD REG 3  -R,Write In  ,West Hanover Twp--7th Precinct,1,0,0,0,1,3,0,0,0,3
CITY COUNCIL 2YR -D,Destini Y. HODGES,"City--1st Ward, 1st Precinct",5,1,0,0,6,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,"City--1st Ward, 2nd Precinct",35,0,0,0,35,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,"City--1st Ward, 3rd Precinct",18,0,0,0,18,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,"City--2nd Ward, 1st Precinct",9,0,0,0,9,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,"City--2nd Ward, 2nd Precinct",14,0,0,0,14,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,City--3rd Ward,14,0,0,0,14,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,City--4th Ward,27,1,0,0,28,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,City--5th Ward,58,0,0,0,58,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,City--6th Ward,34,2,0,0,36,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,"City--7th Ward, 1st Precinct",4,0,0,0,4,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,"City--7th Ward, 2nd Precinct",56,0,0,0,56,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,City--8th Ward,23,1,0,0,24,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,"City--9th Ward, 1st Precinct",8,1,0,0,9,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,"City--9th Ward, 2nd Precinct",13,0,0,0,13,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,"City--9th Ward, 3rd Precinct",59,0,0,0,59,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,"City--9th Ward, 4th Precinct",48,1,0,0,49,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,"City--9th Ward, 5th Precinct",23,0,0,0,23,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,"City--10th Ward, 1st Precinct",36,0,0,0,36,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,"City--10th Ward, 2nd Precinct",31,0,0,0,31,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,"City--10th Ward, 3rd Precinct",6,0,0,0,6,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,"City--10th Ward, 4th Precinct",43,0,0,0,43,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,City--11th Ward,37,0,0,0,37,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,City--12th Ward,50,0,0,0,50,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,"City--13th Ward, 1st Precinct",23,0,0,0,23,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,"City--13th Ward, 2nd Precinct",17,0,0,0,17,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,"City--13th Ward, 3rd Precinct",31,0,0,0,31,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,City--14th Ward,45,0,0,0,45,782,7,0,0,789
CITY COUNCIL 2YR -D,Destini Y. HODGES,City--15th Ward,15,0,0,0,15,782,7,0,0,789
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,"City--1st Ward, 1st Precinct",2,0,0,0,2,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,"City--1st Ward, 2nd Precinct",37,0,0,0,37,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,"City--1st Ward, 3rd Precinct",12,0,0,0,12,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,"City--2nd Ward, 1st Precinct",7,0,0,0,7,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,"City--2nd Ward, 2nd Precinct",17,0,0,0,17,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,City--3rd Ward,13,1,0,0,14,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,City--4th Ward,4,0,0,0,4,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,City--5th Ward,19,0,0,0,19,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,City--6th Ward,12,0,0,0,12,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,"City--7th Ward, 1st Precinct",13,0,0,0,13,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,"City--7th Ward, 2nd Precinct",19,0,0,0,19,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,City--8th Ward,23,1,0,0,24,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,"City--9th Ward, 1st Precinct",7,0,0,0,7,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,"City--9th Ward, 2nd Precinct",11,0,0,0,11,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,"City--9th Ward, 3rd Precinct",28,0,0,0,28,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,"City--9th Ward, 4th Precinct",23,0,0,0,23,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,"City--9th Ward, 5th Precinct",14,0,0,0,14,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,"City--10th Ward, 1st Precinct",30,0,0,0,30,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,"City--10th Ward, 2nd Precinct",45,0,0,0,45,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,"City--10th Ward, 3rd Precinct",19,0,0,0,19,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,"City--10th Ward, 4th Precinct",56,0,0,0,56,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,City--11th Ward,12,0,0,0,12,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,City--12th Ward,13,0,0,0,13,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,"City--13th Ward, 1st Precinct",9,0,0,0,9,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,"City--13th Ward, 2nd Precinct",9,0,0,0,9,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,"City--13th Ward, 3rd Precinct",32,0,0,0,32,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,City--14th Ward,49,0,0,0,49,547,2,0,0,549
CITY COUNCIL 2YR -D,Ellis R. Rick ROY,City--15th Ward,12,0,0,0,12,547,2,0,0,549
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,"City--1st Ward, 1st Precinct",12,0,0,0,12,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,"City--1st Ward, 2nd Precinct",40,0,0,0,40,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,"City--1st Ward, 3rd Precinct",17,0,0,0,17,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,"City--2nd Ward, 1st Precinct",5,2,0,0,7,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,"City--2nd Ward, 2nd Precinct",15,1,0,0,16,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,City--3rd Ward,21,0,0,0,21,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,City--4th Ward,12,0,0,0,12,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,City--5th Ward,29,1,0,0,30,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,City--6th Ward,22,0,0,0,22,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,"City--7th Ward, 1st Precinct",6,0,0,0,6,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,"City--7th Ward, 2nd Precinct",76,0,0,0,76,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,City--8th Ward,56,0,0,0,56,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,"City--9th Ward, 1st Precinct",8,0,0,0,8,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,"City--9th Ward, 2nd Precinct",18,0,0,0,18,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,"City--9th Ward, 3rd Precinct",45,0,0,0,45,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,"City--9th Ward, 4th Precinct",32,0,0,0,32,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,"City--9th Ward, 5th Precinct",27,0,0,0,27,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,"City--10th Ward, 1st Precinct",34,0,0,0,34,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,"City--10th Ward, 2nd Precinct",23,0,0,0,23,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,"City--10th Ward, 3rd Precinct",9,0,0,0,9,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,"City--10th Ward, 4th Precinct",32,0,0,0,32,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,City--11th Ward,27,1,0,0,28,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,City--12th Ward,25,0,0,0,25,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,"City--13th Ward, 1st Precinct",12,2,0,0,14,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,"City--13th Ward, 2nd Precinct",20,0,0,0,20,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,"City--13th Ward, 3rd Precinct",41,2,0,0,43,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,City--14th Ward,37,0,0,0,37,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeff  BALTIMORE,City--15th Ward,21,0,0,0,21,722,9,0,0,731
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,"City--1st Ward, 1st Precinct",15,0,0,0,15,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,"City--1st Ward, 2nd Precinct",19,0,0,0,19,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,"City--1st Ward, 3rd Precinct",5,0,0,0,5,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,"City--2nd Ward, 1st Precinct",8,1,0,0,9,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,"City--2nd Ward, 2nd Precinct",7,2,0,0,9,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,City--3rd Ward,15,0,0,0,15,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,City--4th Ward,32,0,0,0,32,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,City--5th Ward,53,3,0,0,56,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,City--6th Ward,35,1,0,0,36,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,"City--7th Ward, 1st Precinct",8,0,0,0,8,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,"City--7th Ward, 2nd Precinct",7,0,0,0,7,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,City--8th Ward,5,0,0,0,5,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,"City--9th Ward, 1st Precinct",5,0,0,0,5,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,"City--9th Ward, 2nd Precinct",1,0,0,0,1,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,"City--9th Ward, 3rd Precinct",5,0,0,0,5,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,"City--9th Ward, 4th Precinct",28,1,0,0,29,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,"City--9th Ward, 5th Precinct",13,0,0,0,13,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,"City--10th Ward, 1st Precinct",34,0,0,0,34,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,"City--10th Ward, 2nd Precinct",1,0,0,0,1,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,"City--10th Ward, 3rd Precinct",6,0,0,0,6,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,"City--10th Ward, 4th Precinct",6,0,0,0,6,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,City--11th Ward,23,1,0,0,24,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,City--12th Ward,51,1,0,0,52,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,"City--13th Ward, 1st Precinct",7,0,0,0,7,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,"City--13th Ward, 2nd Precinct",8,0,0,0,8,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,"City--13th Ward, 3rd Precinct",17,0,0,0,17,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,City--14th Ward,28,1,0,0,29,446,11,0,0,457
CITY COUNCIL 2YR -D,Jeremiah  CHAMBERLIN,City--15th Ward,4,0,0,0,4,446,11,0,0,457
CITY COUNCIL 2YR -D,Koscina  LOWE,"City--1st Ward, 1st Precinct",1,0,0,0,1,95,2,0,0,97
CITY COUNCIL 2YR -D,Koscina  LOWE,"City--1st Ward, 2nd Precinct",8,0,0,0,8,95,2,0,0,97
