Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--4th Precinct,110,0,0,0,110,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--5th Precinct,106,0,0,0,106,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--6th Precinct,87,3,0,0,90,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--7th Precinct,88,2,0,0,90,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--8th Precinct,59,1,0,0,60,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--9th Precinct,51,2,0,0,53,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--10th Precinct,86,2,0,0,88,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--11th Precinct,90,2,0,0,92,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--12th Precinct,105,4,0,0,109,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--13th Precinct,122,0,0,0,122,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--14th Precinct,86,1,0,0,87,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--15th Precinct,124,2,0,0,126,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--16th Precinct,144,1,0,0,145,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--17th Precinct,106,3,0,0,109,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--18th Precinct,78,2,0,0,80,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--19th Precinct,161,11,0,0,172,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--20th Precinct,93,1,0,0,94,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--21st Precinct,173,3,0,0,176,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--22nd Precinct,86,0,0,0,86,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--23rd Precinct,82,2,0,0,84,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--24th Precinct,92,3,0,0,95,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--25th Precinct,96,2,0,0,98,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--26th Precinct,152,6,6,0,164,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,Lower Paxton Twp--27th Precinct,101,1,0,0,102,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,South Hanover Twp--1st Precinct,46,0,0,0,46,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,South Hanover Twp--2nd Precinct,76,3,0,0,79,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,South Hanover Twp--3rd Precinct,77,0,0,0,77,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,West Hanover Twp--1st Precinct,51,0,0,0,51,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,West Hanover Twp--2nd Precinct,69,3,0,0,72,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,West Hanover Twp--3rd Precinct,185,4,0,0,189,3338,70,6,0,3414
REP 105TH (D,Kelly Jean McENTEE,West Hanover Twp--4th Precinct,78,0,0,0,78,3338,70,6,0,3414
REP 105TH (D,Write In  ,Lower Paxton Twp--1st Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--2nd Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--3rd precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--5th Precinct,1,0,0,0,1,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--6th Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--7th Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--8th Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--10th Precinct,4,0,0,0,4,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--11th Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--12th Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--13th Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--14th Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--15th Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--16th Precinct,1,0,0,0,1,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--17th Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--18th Precinct,2,0,0,0,2,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--19th Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--20th Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--21st Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--22nd Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--23rd Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--24th Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--25th Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--26th Precinct,1,0,0,0,1,12,0,0,0,12
REP 105TH (D,Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,South Hanover Twp--1st Precinct,1,0,0,0,1,12,0,0,0,12
REP 105TH (D,Write In  ,South Hanover Twp--2nd Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,South Hanover Twp--3rd Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,West Hanover Twp--1st Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,West Hanover Twp--2nd Precinct,0,0,0,0,0,12,0,0,0,12
REP 105TH (D,Write In  ,West Hanover Twp--3rd Precinct,1,0,0,0,1,12,0,0,0,12
REP 105TH (D,Write In  ,West Hanover Twp--4th Precinct,1,0,0,0,1,12,0,0,0,12
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--1st Precinct,83,1,0,0,84,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--2nd Precinct,81,4,0,0,85,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--3rd precinct,161,1,0,0,162,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--4th Precinct,98,2,0,0,100,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--5th Precinct,80,1,0,0,81,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--6th Precinct,68,1,0,0,69,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--7th Precinct,136,4,0,0,140,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--8th Precinct,51,1,0,0,52,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--9th Precinct,103,0,0,0,103,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--10th Precinct,26,0,0,0,26,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--11th Precinct,64,1,0,0,65,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--12th Precinct,110,0,0,0,110,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--13th Precinct,100,4,1,0,105,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--14th Precinct,45,1,0,0,46,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--15th Precinct,101,3,0,0,104,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--16th Precinct,147,11,0,0,158,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--17th Precinct,75,1,0,0,76,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--18th Precinct,65,0,0,0,65,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--19th Precinct,105,1,0,0,106,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--20th Precinct,95,0,0,0,95,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--21st Precinct,153,0,0,0,153,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--22nd Precinct,89,1,0,0,90,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--23rd Precinct,80,2,0,0,82,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--24th Precinct,100,1,0,0,101,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--25th Precinct,54,2,0,0,56,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--26th Precinct,92,0,8,0,100,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,Lower Paxton Twp--27th Precinct,94,0,0,0,94,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,South Hanover Twp--1st Precinct,105,4,0,0,109,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,South Hanover Twp--2nd Precinct,102,2,0,0,104,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,South Hanover Twp--3rd Precinct,91,0,0,0,91,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,West Hanover Twp--1st Precinct,124,0,0,0,124,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,West Hanover Twp--2nd Precinct,121,3,1,0,125,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,West Hanover Twp--3rd Precinct,252,4,0,0,256,3399,56,10,0,3465
REP 105TH (R,Ron  MARSICO,West Hanover Twp--4th Precinct,148,0,0,0,148,3399,56,10,0,3465
REP 105TH (R,Write In  ,Lower Paxton Twp--1st Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--2nd Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--3rd precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--5th Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--6th Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--7th Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--8th Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--10th Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--11th Precinct,1,0,0,0,1,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--12th Precinct,1,0,0,0,1,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--13th Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--14th Precinct,2,0,0,0,2,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--15th Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--16th Precinct,2,0,0,0,2,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--17th Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--18th Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--19th Precinct,2,0,0,0,2,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--20th Precinct,2,0,0,0,2,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--21st Precinct,1,0,0,0,1,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--22nd Precinct,1,0,0,0,1,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--23rd Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--24th Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--25th Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--26th Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,South Hanover Twp--1st Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,South Hanover Twp--2nd Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,South Hanover Twp--3rd Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,West Hanover Twp--1st Precinct,2,0,0,0,2,18,0,0,0,18
REP 105TH (R,Write In  ,West Hanover Twp--2nd Precinct,0,0,0,0,0,18,0,0,0,18
REP 105TH (R,Write In  ,West Hanover Twp--3rd Precinct,2,0,0,0,2,18,0,0,0,18
REP 105TH (R,Write In  ,West Hanover Twp--4th Precinct,2,0,0,0,2,18,0,0,0,18
REP 106TH (D,Write In  ,Hummelstown--1st Precinct,5,0,0,0,5,342,0,0,0,342
REP 106TH (D,Write In  ,Hummelstown--2nd Precinct,11,0,0,0,11,342,0,0,0,342
REP 106TH (D,Write In  ,"Middletown--1st Ward, 1st Precinct",0,0,0,0,0,342,0,0,0,342
REP 106TH (D,Write In  ,"Middletown--1st Ward, 2nd Precinct",7,0,0,0,7,342,0,0,0,342
REP 106TH (D,Write In  ,"Middletown--2nd Ward, 1st Precinct",3,0,0,0,3,342,0,0,0,342
REP 106TH (D,Write In  ,"Middletown--2nd Ward, 2nd Precinct",4,0,0,0,4,342,0,0,0,342
REP 106TH (D,Write In  ,"Middletown--3rd Ward, 1st Precinct",3,0,0,0,3,342,0,0,0,342
REP 106TH (D,Write In  ,"Middletown--3rd Ward, 2nd Precinct",0,0,0,0,0,342,0,0,0,342
REP 106TH (D,Write In  ,Royalton Borough--1st Ward,3,0,0,0,3,342,0,0,0,342
REP 106TH (D,Write In  ,Royalton Borough--2nd Ward,0,0,0,0,0,342,0,0,0,342
REP 106TH (D,Write In  ,Conewago Twp--1st Precinct,7,0,0,0,7,342,0,0,0,342
REP 106TH (D,Write In  ,Conewago Twp--2nd Precinct,5,0,0,0,5,342,0,0,0,342
REP 106TH (D,Write In  ,Derry Township--1st Precinct,25,0,0,0,25,342,0,0,0,342
REP 106TH (D,Write In  ,Derry Township--2nd Precinct,20,0,0,0,20,342,0,0,0,342
REP 106TH (D,Write In  ,Derry Township--3rd Precinct,23,0,0,0,23,342,0,0,0,342
REP 106TH (D,Write In  ,Derry Township--4th Precinct,8,0,0,0,8,342,0,0,0,342
REP 106TH (D,Write In  ,Derry Township--5th Precinct,5,0,0,0,5,342,0,0,0,342
REP 106TH (D,Write In  ,Derry Township--6th Precinct,4,0,0,0,4,342,0,0,0,342
REP 106TH (D,Write In  ,Derry Township--7th Precinct,14,0,0,0,14,342,0,0,0,342
REP 106TH (D,Write In  ,Derry Township--8th Precinct,11,0,0,0,11,342,0,0,0,342
REP 106TH (D,Write In  ,Derry Township--9th Precinct,3,0,0,0,3,342,0,0,0,342
REP 106TH (D,Write In  ,Derry Township--10th Precinct,9,0,0,0,9,342,0,0,0,342
REP 106TH (D,Write In  ,Derry Township--11th Precinct,17,0,0,0,17,342,0,0,0,342
REP 106TH (D,Write In  ,Derry Township--12th Precinct,20,0,0,0,20,342,0,0,0,342
REP 106TH (D,Write In  ,Derry Township--13th Precinct,16,0,0,0,16,342,0,0,0,342
REP 106TH (D,Write In  ,Derry Township--14th Precinct,5,0,0,0,5,342,0,0,0,342
REP 106TH (D,Write In  ,Derry Township--15th Precinct,21,0,0,0,21,342,0,0,0,342
REP 106TH (D,Write In  ,Lower Swatara Twp--1st Precinct,14,0,0,0,14,342,0,0,0,342
REP 106TH (D,Write In  ,Lower Swatara Twp--2nd Precinct,1,0,0,0,1,342,0,0,0,342
REP 106TH (D,Write In  ,Lower Swatara Twp--3rd Precinct,12,0,0,0,12,342,0,0,0,342
REP 106TH (D,Write In  ,Lower Swatara Twp--4th Precinct,9,0,0,0,9,342,0,0,0,342
REP 106TH (D,Write In  ,Swatara Township--2nd Ward,3,0,0,0,3,342,0,0,0,342
REP 106TH (D,Write In  ,Swatara Township--5th Ward,6,0,0,0,6,342,0,0,0,342
REP 106TH (D,Write In  ,Swatara Township--6th Ward,10,0,0,0,10,342,0,0,0,342
REP 106TH (D,Write In  ,Swatara Township--8th Ward,14,0,0,0,14,342,0,0,0,342
REP 106TH (D,Write In  ,Swatara Township--9th Ward,24,0,0,0,24,342,0,0,0,342
REP 106TH (R,John D. PAYNE,Hummelstown--1st Precinct,65,4,0,0,69,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Hummelstown--2nd Precinct,160,5,0,0,165,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,"Middletown--1st Ward, 1st Precinct",34,0,0,0,34,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,"Middletown--1st Ward, 2nd Precinct",69,1,0,0,70,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,"Middletown--2nd Ward, 1st Precinct",72,1,0,0,73,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,"Middletown--2nd Ward, 2nd Precinct",50,3,0,0,53,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,"Middletown--3rd Ward, 1st Precinct",60,2,0,0,62,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,"Middletown--3rd Ward, 2nd Precinct",57,0,0,0,57,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Royalton Borough--1st Ward,21,0,0,0,21,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Royalton Borough--2nd Ward,38,1,0,0,39,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Conewago Twp--1st Precinct,95,2,0,0,97,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Conewago Twp--2nd Precinct,68,1,0,0,69,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Derry Township--1st Precinct,76,2,0,0,78,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Derry Township--2nd Precinct,71,0,0,0,71,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Derry Township--3rd Precinct,59,0,0,0,59,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Derry Township--4th Precinct,50,0,0,0,50,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Derry Township--5th Precinct,49,0,0,0,49,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Derry Township--6th Precinct,53,0,0,0,53,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Derry Township--7th Precinct,109,0,0,0,109,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Derry Township--8th Precinct,54,0,0,0,54,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Derry Township--9th Precinct,34,0,0,0,34,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Derry Township--10th Precinct,70,1,0,0,71,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Derry Township--11th Precinct,110,2,0,0,112,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Derry Township--12th Precinct,62,1,0,0,63,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Derry Township--13th Precinct,71,3,0,0,74,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Derry Township--14th Precinct,52,1,0,0,53,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Derry Township--15th Precinct,80,3,0,0,83,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Lower Swatara Twp--1st Precinct,157,0,0,0,157,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Lower Swatara Twp--2nd Precinct,120,3,0,0,123,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Lower Swatara Twp--3rd Precinct,98,17,0,0,115,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Lower Swatara Twp--4th Precinct,108,0,0,0,108,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Swatara Township--2nd Ward,61,8,0,0,69,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Swatara Township--5th Ward,173,3,0,0,176,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Swatara Township--6th Ward,139,3,0,0,142,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Swatara Township--8th Ward,171,1,0,0,172,2872,68,0,0,2940
REP 106TH (R,John D. PAYNE,Swatara Township--9th Ward,56,0,0,0,56,2872,68,0,0,2940
REP 106TH (R,Write In  ,Hummelstown--1st Precinct,2,0,0,0,2,22,0,0,0,22
REP 106TH (R,Write In  ,Hummelstown--2nd Precinct,1,0,0,0,1,22,0,0,0,22
REP 106TH (R,Write In  ,"Middletown--1st Ward, 1st Precinct",0,0,0,0,0,22,0,0,0,22
REP 106TH (R,Write In  ,"Middletown--1st Ward, 2nd Precinct",3,0,0,0,3,22,0,0,0,22
REP 106TH (R,Write In  ,"Middletown--2nd Ward, 1st Precinct",1,0,0,0,1,22,0,0,0,22
REP 106TH (R,Write In  ,"Middletown--2nd Ward, 2nd Precinct",0,0,0,0,0,22,0,0,0,22
REP 106TH (R,Write In  ,"Middletown--3rd Ward, 1st Precinct",0,0,0,0,0,22,0,0,0,22
REP 106TH (R,Write In  ,"Middletown--3rd Ward, 2nd Precinct",0,0,0,0,0,22,0,0,0,22
REP 106TH (R,Write In  ,Royalton Borough--1st Ward,0,0,0,0,0,22,0,0,0,22
REP 106TH (R,Write In  ,Royalton Borough--2nd Ward,0,0,0,0,0,22,0,0,0,22
REP 106TH (R,Write In  ,Conewago Twp--1st Precinct,1,0,0,0,1,22,0,0,0,22
REP 106TH (R,Write In  ,Conewago Twp--2nd Precinct,1,0,0,0,1,22,0,0,0,22
REP 106TH (R,Write In  ,Derry Township--1st Precinct,0,0,0,0,0,22,0,0,0,22
REP 106TH (R,Write In  ,Derry Township--2nd Precinct,1,0,0,0,1,22,0,0,0,22
REP 106TH (R,Write In  ,Derry Township--3rd Precinct,1,0,0,0,1,22,0,0,0,22
REP 106TH (R,Write In  ,Derry Township--4th Precinct,1,0,0,0,1,22,0,0,0,22
REP 106TH (R,Write In  ,Derry Township--5th Precinct,0,0,0,0,0,22,0,0,0,22
REP 106TH (R,Write In  ,Derry Township--6th Precinct,1,0,0,0,1,22,0,0,0,22
REP 106TH (R,Write In  ,Derry Township--7th Precinct,0,0,0,0,0,22,0,0,0,22
REP 106TH (R,Write In  ,Derry Township--8th Precinct,1,0,0,0,1,22,0,0,0,22
REP 106TH (R,Write In  ,Derry Township--9th Precinct,0,0,0,0,0,22,0,0,0,22
REP 106TH (R,Write In  ,Derry Township--10th Precinct,1,0,0,0,1,22,0,0,0,22
REP 106TH (R,Write In  ,Derry Township--11th Precinct,1,0,0,0,1,22,0,0,0,22
REP 106TH (R,Write In  ,Derry Township--12th Precinct,0,0,0,0,0,22,0,0,0,22
REP 106TH (R,Write In  ,Derry Township--13th Precinct,1,0,0,0,1,22,0,0,0,22
REP 106TH (R,Write In  ,Derry Township--14th Precinct,0,0,0,0,0,22,0,0,0,22
REP 106TH (R,Write In  ,Derry Township--15th Precinct,1,0,0,0,1,22,0,0,0,22
REP 106TH (R,Write In  ,Lower Swatara Twp--1st Precinct,0,0,0,0,0,22,0,0,0,22
REP 106TH (R,Write In  ,Lower Swatara Twp--2nd Precinct,0,0,0,0,0,22,0,0,0,22
REP 106TH (R,Write In  ,Lower Swatara Twp--3rd Precinct,0,0,0,0,0,22,0,0,0,22
REP 106TH (R,Write In  ,Lower Swatara Twp--4th Precinct,0,0,0,0,0,22,0,0,0,22
REP 106TH (R,Write In  ,Swatara Township--2nd Ward,0,0,0,0,0,22,0,0,0,22
REP 106TH (R,Write In  ,Swatara Township--5th Ward,1,0,0,0,1,22,0,0,0,22
REP 106TH (R,Write In  ,Swatara Township--6th Ward,1,0,0,0,1,22,0,0,0,22
REP 106TH (R,Write In  ,Swatara Township--8th Ward,2,0,0,0,2,22,0,0,0,22
REP 106TH (R,Write In  ,Swatara Township--9th Ward,0,0,0,0,0,22,0,0,0,22
REP 125TH (D,Write In  ,Berrysburg Borough,1,0,0,0,1,7,0,0,0,7
REP 125TH (D,Write In  ,Elizabethville Borough,2,0,0,0,2,7,0,0,0,7
REP 125TH (D,Write In  ,Gratz Borough,1,0,0,0,1,7,0,0,0,7
REP 125TH (D,Write In  ,Lykens Borough--1st Ward,0,0,0,0,0,7,0,0,0,7
REP 125TH (D,Write In  ,Lykens Borough--2nd Ward,0,0,0,0,0,7,0,0,0,7
REP 125TH (D,Write In  ,Pillow Borough,0,0,0,0,0,7,0,0,0,7
REP 125TH (D,Write In  ,Williamstown--1st Ward,0,0,0,0,0,7,0,0,0,7
REP 125TH (D,Write In  ,Williamstown--2nd Ward,0,0,0,0,0,7,0,0,0,7
REP 125TH (D,Write In  ,Lykens Township,0,0,0,0,0,7,0,0,0,7
REP 125TH (D,Write In  ,Mifflin Township,0,0,0,0,0,7,0,0,0,7
REP 125TH (D,Write In  ,Washington Township,1,0,0,0,1,7,0,0,0,7
REP 125TH (D,Write In  ,Wiconisco Twp--1st Precinct,1,0,0,0,1,7,0,0,0,7
REP 125TH (D,Write In  ,Wiconisco Twp--2nd Precinct,1,0,0,0,1,7,0,0,0,7
REP 125TH (D,Write In  ,Williams Twp,0,0,0,0,0,7,0,0,0,7
REP 125TH (R,Mike  TOBASH,Berrysburg Borough,19,0,0,0,19,632,2,0,0,634
REP 125TH (R,Mike  TOBASH,Elizabethville Borough,67,0,0,0,67,632,2,0,0,634
REP 125TH (R,Mike  TOBASH,Gratz Borough,43,0,0,0,43,632,2,0,0,634
