Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
ALT DEL  REP 11TH,Scott M. HENRY,Lower Paxton Twp--9th Precinct,83,0,0,0,83,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Paxton Twp--10th Precinct,29,0,0,0,29,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Paxton Twp--11th Precinct,77,0,0,0,77,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Paxton Twp--12th Precinct,104,1,0,0,105,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Paxton Twp--13th Precinct,98,2,0,0,100,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Paxton Twp--14th Precinct,53,1,0,0,54,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Paxton Twp--15th Precinct,101,5,0,0,106,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Paxton Twp--16th Precinct,157,4,0,0,161,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Paxton Twp--17th Precinct,84,3,0,0,87,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Paxton Twp--18th Precinct,71,0,0,0,71,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Paxton Twp--19th Precinct,118,7,0,0,125,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Paxton Twp--20th Precinct,79,0,0,0,79,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Paxton Twp--21st Precinct,134,4,0,0,138,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Paxton Twp--22nd Precinct,107,3,0,0,110,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Paxton Twp--23rd Precinct,94,2,0,0,96,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Paxton Twp--24th Precinct,122,0,0,0,122,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Paxton Twp--25th Precinct,56,0,0,0,56,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Paxton Twp--26th Precinct,87,1,0,0,88,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Paxton Twp--27th Precinct,83,2,0,0,85,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Swatara Twp--1st Precinct,148,0,0,0,148,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Swatara Twp--2nd Precinct,116,0,0,0,116,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Swatara Twp--3rd Precinct,100,7,0,0,107,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lower Swatara Twp--4th Precinct,99,4,0,0,103,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Lykens Township,50,0,0,0,50,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Middle Paxton Twp--1st Precinct,141,1,0,0,142,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Middle Paxton Twp--2nd Precinct,113,0,0,0,113,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Middle Paxton Twp--3rd Precinct,159,4,0,0,163,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Mifflin Township,48,0,0,0,48,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Reed Township,20,0,0,0,20,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Rush Township,14,1,0,0,15,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Susquehanna Twp--2nd Ward,226,16,0,0,242,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Susquehanna Twp--3rd Ward 11th Dist,66,3,0,0,69,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Susquehanna Twp--4th Ward,100,1,0,0,101,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Susquehanna Twp--5th Ward,93,2,0,0,95,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Susquehanna Twp--6th Ward,138,1,0,0,139,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Susquehanna Twp--7th Ward,56,1,1,0,58,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Susquehanna Twp--8th Ward,136,7,0,0,143,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Susquehanna Twp--9th Ward,94,2,0,0,96,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Swatara Township--1st Ward,63,3,0,0,66,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Swatara Township--2nd Ward,60,1,0,0,61,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Swatara Township--3rd Ward,56,3,0,0,59,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Swatara Township--4th Ward,101,3,0,0,104,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Swatara Township--5th Ward,147,3,0,0,150,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Swatara Township--6th Ward,149,3,0,0,152,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Swatara Township--7th Ward,136,6,0,0,142,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Swatara Township--8th Ward,192,3,0,0,195,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Swatara Township--9th Ward,56,2,0,0,58,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Upper Paxton Twp--1st Precinct,158,5,0,0,163,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Upper Paxton Twp--2nd Precinct,102,1,0,0,103,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Washington Township,152,1,0,0,153,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Wayne Township,135,3,0,0,138,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,West Hanover Twp--1st Precinct,139,2,0,0,141,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Wiconisco Twp--1st Precinct,29,0,0,0,29,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Wiconisco Twp--2nd Precinct,25,0,0,0,25,7532,161,1,0,7694
ALT DEL  REP 11TH,Scott M. HENRY,Williams Twp,70,0,0,0,70,7532,161,1,0,7694
ALT DEL  REP 11TH,Sean P. SHAMANY,"City--1st Ward, 1st Precinct",5,0,0,0,5,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,"City--1st Ward, 3rd Precinct",5,0,0,0,5,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Berrysburg Borough,11,0,0,0,11,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Dauphin Borough,29,0,0,0,29,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Elizabethville Borough,51,0,0,0,51,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Gratz Borough,27,0,0,0,27,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Halifax Borough,20,1,0,0,21,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Highspire--1st Precinct,25,2,0,0,27,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Highspire--2nd Precinct,22,0,0,0,22,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lykens Borough--1st Ward,29,0,0,0,29,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lykens Borough--2nd Ward,36,0,0,0,36,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Millersburg--1st Ward,37,0,0,0,37,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Millersburg--2nd Ward,47,3,0,0,50,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Paxtang Borough,48,2,0,0,50,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Penbrook Borough--1st Ward,11,0,0,0,11,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Penbrook Borough--2nd Ward,16,0,0,0,16,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Penbrook Borough--3rd Ward,15,0,0,0,15,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Penbrook Borough--4th Ward,24,0,0,0,24,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Steelton--1st Ward,19,0,0,0,19,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,"Steelton--2nd Ward, 1st Precinct",20,0,0,0,20,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,"Steelton--2nd Ward, 2nd Precinct",15,0,0,0,15,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,"Steelton--3rd Ward, 1st Precinct",4,0,0,0,4,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,"Steelton--3rd Ward, 2nd Precinct",16,0,0,0,16,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Steelton--4th Ward,8,0,0,0,8,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Pillow Borough,13,0,0,0,13,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Williamstown--1st Ward,24,2,0,0,26,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Williamstown--2nd Ward,8,1,0,0,9,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Halifax Twp--1st Precinct,45,4,0,0,49,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Halifax Twp--2nd Precinct,69,2,0,0,71,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Jackson Township,58,1,0,0,59,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Jefferson Township,24,0,0,0,24,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--1st Precinct,58,0,0,0,58,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--2nd Precinct,48,3,0,0,51,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--3rd precinct,84,1,0,0,85,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--4th Precinct,82,3,0,0,85,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--5th Precinct,62,1,0,0,63,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--6th Precinct,45,2,0,0,47,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--7th Precinct,77,1,0,0,78,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--8th Precinct,26,0,0,0,26,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--9th Precinct,56,0,0,0,56,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--10th Precinct,19,0,0,0,19,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--11th Precinct,51,0,0,0,51,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--12th Precinct,67,1,0,0,68,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--13th Precinct,67,0,0,0,67,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--14th Precinct,31,1,0,0,32,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--15th Precinct,76,1,0,0,77,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--16th Precinct,106,3,0,0,109,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--17th Precinct,53,2,0,0,55,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--18th Precinct,39,0,0,0,39,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--19th Precinct,87,4,0,0,91,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--20th Precinct,60,0,0,0,60,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--21st Precinct,76,3,0,0,79,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--22nd Precinct,59,1,0,0,60,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--23rd Precinct,60,0,0,0,60,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--24th Precinct,77,0,0,0,77,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--25th Precinct,33,1,0,0,34,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--26th Precinct,57,1,0,0,58,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Paxton Twp--27th Precinct,56,1,0,0,57,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Swatara Twp--1st Precinct,102,0,0,0,102,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Swatara Twp--2nd Precinct,82,0,0,0,82,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Swatara Twp--3rd Precinct,58,4,0,0,62,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lower Swatara Twp--4th Precinct,56,2,0,0,58,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Lykens Township,33,1,0,0,34,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Middle Paxton Twp--1st Precinct,85,2,0,0,87,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Middle Paxton Twp--2nd Precinct,68,0,0,0,68,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Middle Paxton Twp--3rd Precinct,92,5,0,0,97,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Mifflin Township,30,0,0,0,30,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Reed Township,17,0,0,0,17,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Rush Township,7,1,0,0,8,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Susquehanna Twp--2nd Ward,149,8,0,0,157,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Susquehanna Twp--3rd Ward 11th Dist,51,1,0,0,52,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Susquehanna Twp--4th Ward,60,3,0,0,63,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Susquehanna Twp--5th Ward,67,1,0,0,68,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Susquehanna Twp--6th Ward,96,1,0,0,97,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Susquehanna Twp--7th Ward,39,3,0,0,42,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Susquehanna Twp--8th Ward,100,5,0,0,105,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Susquehanna Twp--9th Ward,69,3,0,0,72,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Swatara Township--1st Ward,43,2,0,0,45,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Swatara Township--2nd Ward,36,2,0,0,38,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Swatara Township--3rd Ward,41,3,0,0,44,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Swatara Township--4th Ward,76,2,0,0,78,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Swatara Township--5th Ward,101,4,0,0,105,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Swatara Township--6th Ward,82,1,0,0,83,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Swatara Township--7th Ward,95,0,0,0,95,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Swatara Township--8th Ward,127,1,0,0,128,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Swatara Township--9th Ward,36,0,0,0,36,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Upper Paxton Twp--1st Precinct,72,1,0,0,73,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Upper Paxton Twp--2nd Precinct,64,0,0,0,64,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Washington Township,85,1,0,0,86,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Wayne Township,79,3,0,0,82,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,West Hanover Twp--1st Precinct,72,4,0,0,76,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Wiconisco Twp--1st Precinct,14,0,0,0,14,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Wiconisco Twp--2nd Precinct,17,0,0,0,17,4721,112,0,0,4833
ALT DEL  REP 11TH,Sean P. SHAMANY,Williams Twp,27,0,0,0,27,4721,112,0,0,4833
ALT DEL  REP 11TH,Write In  ,"City--1st Ward, 1st Precinct",0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,"City--1st Ward, 3rd Precinct",0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Berrysburg Borough,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Dauphin Borough,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Elizabethville Borough,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Gratz Borough,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Halifax Borough,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Highspire--1st Precinct,1,0,0,0,1,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Highspire--2nd Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lykens Borough--1st Ward,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lykens Borough--2nd Ward,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Millersburg--1st Ward,3,0,0,0,3,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Millersburg--2nd Ward,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Paxtang Borough,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Penbrook Borough--1st Ward,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Penbrook Borough--2nd Ward,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Penbrook Borough--3rd Ward,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Penbrook Borough--4th Ward,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Steelton--1st Ward,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,"Steelton--2nd Ward, 1st Precinct",0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,"Steelton--2nd Ward, 2nd Precinct",0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,"Steelton--3rd Ward, 1st Precinct",0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,"Steelton--3rd Ward, 2nd Precinct",0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Steelton--4th Ward,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Pillow Borough,3,0,0,0,3,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Williamstown--1st Ward,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Williamstown--2nd Ward,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Halifax Twp--1st Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Halifax Twp--2nd Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Jackson Township,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Jefferson Township,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--1st Precinct,11,0,0,0,11,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--2nd Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--3rd precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--4th Precinct,4,0,0,0,4,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--5th Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--6th Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--7th Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--8th Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--10th Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--11th Precinct,3,0,0,0,3,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--12th Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--13th Precinct,3,0,0,0,3,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--14th Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--15th Precinct,3,0,0,0,3,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--16th Precinct,1,0,0,0,1,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--17th Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--18th Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--19th Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--20th Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--21st Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--22nd Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--23rd Precinct,1,0,0,0,1,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--24th Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--25th Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--26th Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Swatara Twp--1st Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Swatara Twp--2nd Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Swatara Twp--3rd Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lower Swatara Twp--4th Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Lykens Township,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Middle Paxton Twp--1st Precinct,1,0,0,0,1,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Middle Paxton Twp--2nd Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Middle Paxton Twp--3rd Precinct,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Mifflin Township,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Reed Township,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Rush Township,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Susquehanna Twp--2nd Ward,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Susquehanna Twp--3rd Ward 11th Dist,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Susquehanna Twp--4th Ward,1,0,0,0,1,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Susquehanna Twp--5th Ward,3,0,0,0,3,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Susquehanna Twp--6th Ward,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Susquehanna Twp--7th Ward,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Susquehanna Twp--8th Ward,1,0,0,0,1,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Susquehanna Twp--9th Ward,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Swatara Township--1st Ward,3,0,0,0,3,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Swatara Township--2nd Ward,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Swatara Township--3rd Ward,0,0,0,0,0,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Swatara Township--4th Ward,1,0,0,0,1,43,0,0,0,43
ALT DEL  REP 11TH,Write In  ,Swatara Township--5th Ward,0,0,0,0,0,43,0,0,0,43
