Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--3rd precinct,0,0,0,0,0,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--5th Precinct,2,0,0,0,2,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--6th Precinct,0,0,0,0,0,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--7th Precinct,3,0,0,0,3,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--8th Precinct,0,0,0,0,0,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--10th Precinct,0,0,0,0,0,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--11th Precinct,0,0,0,0,0,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--12th Precinct,0,0,0,0,0,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--13th Precinct,4,0,0,0,4,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--14th Precinct,2,0,0,0,2,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--15th Precinct,2,0,0,0,2,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--16th Precinct,0,0,0,0,0,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--17th Precinct,0,0,0,0,0,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--18th Precinct,0,0,0,0,0,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--19th Precinct,1,0,0,0,1,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--20th Precinct,2,0,0,0,2,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--21st Precinct,0,0,0,0,0,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--22nd Precinct,0,0,0,0,0,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--23rd Precinct,0,0,0,0,0,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--24th Precinct,0,0,0,0,0,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--25th Precinct,0,0,0,0,0,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--26th Precinct,0,0,0,0,0,17,0,0,0,17
SUPERVISOR LOW PAX,Write In  ,Lower Paxton Twp--27th Precinct,1,0,0,0,1,17,0,0,0,17
SUPERVISOR LYKENS,Leonard B. SITLINGER,Lykens Township,119,0,1,0,120,119,0,1,0,120
SUPERVISOR LYKENS,Write In  ,Lykens Township,7,0,0,0,7,7,0,0,0,7
SUPERVISOR MID PAX,Charles  OTTAVIANO,Middle Paxton Twp--1st Precinct,124,0,0,0,124,330,0,0,0,330
SUPERVISOR MID PAX,Charles  OTTAVIANO,Middle Paxton Twp--2nd Precinct,98,0,0,0,98,330,0,0,0,330
SUPERVISOR MID PAX,Charles  OTTAVIANO,Middle Paxton Twp--3rd Precinct,108,0,0,0,108,330,0,0,0,330
SUPERVISOR MID PAX,James H. FISHER,Middle Paxton Twp--1st Precinct,336,2,0,0,338,998,13,0,0,1011
SUPERVISOR MID PAX,James H. FISHER,Middle Paxton Twp--2nd Precinct,284,3,0,0,287,998,13,0,0,1011
SUPERVISOR MID PAX,James H. FISHER,Middle Paxton Twp--3rd Precinct,378,8,0,0,386,998,13,0,0,1011
SUPERVISOR MID PAX,"Richard L. PEFFER, SR.",Middle Paxton Twp--1st Precinct,232,1,0,0,233,668,11,0,0,679
SUPERVISOR MID PAX,"Richard L. PEFFER, SR.",Middle Paxton Twp--2nd Precinct,172,3,0,0,175,668,11,0,0,679
SUPERVISOR MID PAX,"Richard L. PEFFER, SR.",Middle Paxton Twp--3rd Precinct,264,7,0,0,271,668,11,0,0,679
SUPERVISOR MID PAX,Write In  ,Middle Paxton Twp--1st Precinct,0,0,0,0,0,1,0,0,0,1
SUPERVISOR MID PAX,Write In  ,Middle Paxton Twp--2nd Precinct,0,0,0,0,0,1,0,0,0,1
SUPERVISOR MID PAX,Write In  ,Middle Paxton Twp--3rd Precinct,1,0,0,0,1,1,0,0,0,1
SUPERVISOR MIFFLIN,Write In  ,Mifflin Township,14,0,0,0,14,14,0,0,0,14
SUPERVISOR RUSH,John E. KASPUTIS,Rush Township,35,1,0,0,36,35,1,0,0,36
SUPERVISOR RUSH,Write In  ,Rush Township,0,0,0,0,0,0,0,0,0,0
SUPERVISOR SOU HAN,John R. CONNELLY,South Hanover Twp--1st Precinct,229,6,0,0,235,676,16,0,0,692
SUPERVISOR SOU HAN,John R. CONNELLY,South Hanover Twp--2nd Precinct,270,3,0,0,273,676,16,0,0,692
SUPERVISOR SOU HAN,John R. CONNELLY,South Hanover Twp--3rd Precinct,177,7,0,0,184,676,16,0,0,692
SUPERVISOR SOU HAN,Scott  PLOUSE,South Hanover Twp--1st Precinct,232,5,0,0,237,690,15,0,0,705
SUPERVISOR SOU HAN,Scott  PLOUSE,South Hanover Twp--2nd Precinct,275,3,0,0,278,690,15,0,0,705
SUPERVISOR SOU HAN,Scott  PLOUSE,South Hanover Twp--3rd Precinct,183,7,0,0,190,690,15,0,0,705
SUPERVISOR SOU HAN,Write In  ,South Hanover Twp--1st Precinct,1,0,0,0,1,4,0,0,0,4
SUPERVISOR SOU HAN,Write In  ,South Hanover Twp--2nd Precinct,3,0,0,0,3,4,0,0,0,4
SUPERVISOR SOU HAN,Write In  ,South Hanover Twp--3rd Precinct,0,0,0,0,0,4,0,0,0,4
SUPERVISOR UPP PAX,John  ORR,Upper Paxton Twp--1st Precinct,243,2,0,0,245,423,10,0,0,433
SUPERVISOR UPP PAX,John  ORR,Upper Paxton Twp--2nd Precinct,180,8,0,0,188,423,10,0,0,433
SUPERVISOR UPP PAX,Write In  ,Upper Paxton Twp--1st Precinct,0,0,0,0,0,0,0,0,0,0
SUPERVISOR UPP PAX,Write In  ,Upper Paxton Twp--2nd Precinct,0,0,0,0,0,0,0,0,0,0
SUPERVISOR WICONISCO,Ronald  PINCHORSKI,Wiconisco Twp--1st Precinct,43,2,0,0,45,97,3,0,0,100
SUPERVISOR WICONISCO,Ronald  PINCHORSKI,Wiconisco Twp--2nd Precinct,54,1,0,0,55,97,3,0,0,100
SUPERVISOR WICONISCO,Write In  ,Wiconisco Twp--1st Precinct,0,0,0,0,0,0,0,0,0,0
SUPERVISOR WICONISCO,Write In  ,Wiconisco Twp--2nd Precinct,0,0,0,0,0,0,0,0,0,0
SUPERVISOR WILLIAMS,Lynn A. ZELLER,Williams Twp,94,2,0,0,96,94,2,0,0,96
SUPERVISOR WILLIAMS,Write In  ,Williams Twp,0,0,0,0,0,0,0,0,0,0
SUPERVISORS,NO,Conewago Twp--1st Precinct,239,7,0,0,246,385,13,0,0,398
SUPERVISORS,NO,Conewago Twp--2nd Precinct,146,6,0,0,152,385,13,0,0,398
SUPERVISORS,YES,Conewago Twp--1st Precinct,129,0,0,0,129,310,1,0,0,311
SUPERVISORS,YES,Conewago Twp--2nd Precinct,181,1,0,0,182,310,1,0,0,311
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"City--1st Ward, 1st Precinct",19,1,0,0,20,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"City--1st Ward, 2nd Precinct",41,0,0,0,41,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"City--1st Ward, 3rd Precinct",8,0,0,0,8,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"City--2nd Ward, 1st Precinct",17,1,0,0,18,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"City--2nd Ward, 2nd Precinct",17,1,0,0,18,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,City--3rd Ward,22,0,0,0,22,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,City--4th Ward,46,3,0,0,49,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,City--5th Ward,93,0,0,0,93,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,City--6th Ward,45,0,0,0,45,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"City--7th Ward, 1st Precinct",18,0,0,0,18,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"City--7th Ward, 2nd Precinct",37,0,0,0,37,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,City--8th Ward,36,0,0,0,36,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"City--9th Ward, 1st Precinct",17,0,0,0,17,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"City--9th Ward, 2nd Precinct",19,0,0,0,19,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"City--9th Ward, 3rd Precinct",37,0,0,0,37,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"City--9th Ward, 4th Precinct",50,3,0,0,53,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"City--9th Ward, 5th Precinct",19,0,0,0,19,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"City--10th Ward, 1st Precinct",74,0,0,0,74,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"City--10th Ward, 2nd Precinct",25,0,0,0,25,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"City--10th Ward, 3rd Precinct",25,0,0,0,25,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"City--10th Ward, 4th Precinct",38,0,0,0,38,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,City--11th Ward,42,1,0,0,43,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,City--12th Ward,99,0,0,0,99,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"City--13th Ward, 1st Precinct",37,0,0,0,37,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"City--13th Ward, 2nd Precinct",35,1,0,0,36,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"City--13th Ward, 3rd Precinct",60,1,0,0,61,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,City--14th Ward,102,1,0,0,103,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,City--15th Ward,22,0,0,0,22,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Berrysburg Borough,16,0,0,0,16,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Dauphin Borough,31,0,0,0,31,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Elizabethville Borough,55,3,0,0,58,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Gratz Borough,15,0,0,0,15,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Halifax Borough,23,0,0,0,23,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Highspire--1st Precinct,24,0,0,0,24,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Highspire--2nd Precinct,21,1,0,0,22,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Hummelstown--1st Precinct,35,1,0,0,36,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Hummelstown--2nd Precinct,78,3,0,0,81,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lykens Borough--1st Ward,25,0,0,0,25,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lykens Borough--2nd Ward,28,1,0,0,29,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"Middletown--1st Ward, 1st Precinct",24,0,0,0,24,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"Middletown--1st Ward, 2nd Precinct",37,0,1,0,38,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"Middletown--2nd Ward, 1st Precinct",37,1,0,0,38,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"Middletown--2nd Ward, 2nd Precinct",29,1,0,0,30,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"Middletown--3rd Ward, 1st Precinct",34,0,0,0,34,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"Middletown--3rd Ward, 2nd Precinct",25,0,0,0,25,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Millersburg--1st Ward,32,0,0,0,32,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Millersburg--2nd Ward,24,0,0,0,24,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Paxtang Borough,59,1,0,0,60,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Penbrook Borough--1st Ward,8,0,0,0,8,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Penbrook Borough--2nd Ward,11,0,0,0,11,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Penbrook Borough--3rd Ward,19,0,0,0,19,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Penbrook Borough--4th Ward,37,0,0,0,37,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Royalton Borough--1st Ward,8,0,0,0,8,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Royalton Borough--2nd Ward,19,0,0,0,19,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Steelton--1st Ward,31,0,0,0,31,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"Steelton--2nd Ward, 1st Precinct",31,0,0,0,31,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"Steelton--2nd Ward, 2nd Precinct",19,1,0,0,20,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"Steelton--3rd Ward, 1st Precinct",15,0,0,0,15,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,"Steelton--3rd Ward, 2nd Precinct",34,0,0,0,34,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Steelton--4th Ward,30,0,0,0,30,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Pillow Borough,15,0,0,0,15,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Williamstown--1st Ward,12,0,0,0,12,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Williamstown--2nd Ward,14,0,0,0,14,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Conewago Twp--1st Precinct,66,2,0,0,68,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Conewago Twp--2nd Precinct,63,0,0,0,63,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Derry Township--1st Precinct,63,1,0,0,64,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Derry Township--2nd Precinct,41,0,0,0,41,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Derry Township--3rd Precinct,44,0,0,0,44,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Derry Township--4th Precinct,27,1,0,0,28,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Derry Township--5th Precinct,23,0,0,0,23,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Derry Township--6th Precinct,32,0,0,0,32,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Derry Township--7th Precinct,52,2,0,0,54,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Derry Township--8th Precinct,33,1,0,0,34,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Derry Township--9th Precinct,19,1,0,0,20,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Derry Township--10th Precinct,41,2,0,0,43,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Derry Township--11th Precinct,56,1,0,0,57,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Derry Township--12th Precinct,40,1,0,0,41,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Derry Township--13th Precinct,47,1,0,0,48,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Derry Township--14th Precinct,28,0,0,0,28,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Derry Township--15th Precinct,78,1,0,0,79,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,East Hanover Township--1st Precinct,74,0,0,0,74,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,East Hanover Township--2nd Precinct,75,2,0,0,77,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Halifax Twp--1st Precinct,55,1,0,0,56,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Halifax Twp--2nd Precinct,59,1,0,0,60,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Jackson Township,57,2,0,0,59,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Jefferson Township,15,0,0,0,15,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Londonderry Twp--1st Precinct,56,0,0,0,56,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Londonderry Twp--2nd Precinct,54,1,0,0,55,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Londonderry Twp--3rd Precinct,28,0,0,0,28,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--1st Precinct,40,0,0,0,40,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--2nd Precinct,44,0,0,0,44,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--3rd precinct,88,1,0,0,89,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--4th Precinct,53,1,0,0,54,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--5th Precinct,56,1,0,0,57,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--6th Precinct,40,3,0,0,43,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--7th Precinct,45,0,0,0,45,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--8th Precinct,31,0,0,0,31,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--9th Precinct,44,0,0,0,44,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--10th Precinct,24,0,0,0,24,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--11th Precinct,33,1,0,0,34,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--12th Precinct,65,1,0,0,66,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--13th Precinct,73,0,0,0,73,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--14th Precinct,27,2,0,0,29,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--15th Precinct,55,0,0,0,55,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--16th Precinct,82,1,0,0,83,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--17th Precinct,43,0,0,0,43,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--18th Precinct,25,1,0,0,26,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--19th Precinct,71,1,0,0,72,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--20th Precinct,51,1,0,0,52,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--21st Precinct,67,1,0,0,68,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--22nd Precinct,52,0,0,0,52,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--23rd Precinct,39,0,0,0,39,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--24th Precinct,50,3,0,0,53,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--25th Precinct,40,0,0,0,40,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--26th Precinct,55,1,0,0,56,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Paxton Twp--27th Precinct,37,2,0,0,39,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Swatara Twp--1st Precinct,81,0,0,0,81,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Swatara Twp--2nd Precinct,48,3,0,0,51,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Swatara Twp--3rd Precinct,43,0,0,0,43,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lower Swatara Twp--4th Precinct,48,3,0,0,51,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Lykens Township,30,0,0,0,30,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Middle Paxton Twp--1st Precinct,89,0,0,0,89,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Middle Paxton Twp--2nd Precinct,54,0,0,0,54,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Middle Paxton Twp--3rd Precinct,87,0,0,0,87,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Mifflin Township,17,0,0,0,17,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Reed Township,7,0,0,0,7,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Rush Township,4,0,0,0,4,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,South Hanover Twp--1st Precinct,76,3,0,0,79,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,South Hanover Twp--2nd Precinct,95,2,0,0,97,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,South Hanover Twp--3rd Precinct,56,0,0,0,56,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Susquehanna Twp--1st Ward,90,3,0,0,93,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Susquehanna Twp--2nd Ward,166,6,0,0,172,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Susquehanna Twp--3rd Ward,70,4,0,0,74,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Susquehanna Twp--4th Ward,75,0,0,0,75,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Susquehanna Twp--5th Ward,102,2,0,0,104,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Susquehanna Twp--6th Ward,69,0,0,0,69,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Susquehanna Twp--7th Ward,49,1,0,0,50,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Susquehanna Twp--8th Ward,98,5,0,0,103,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Susquehanna Twp--9th Ward,95,1,0,0,96,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Swatara Township--1st Ward,86,1,0,0,87,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Swatara Township--2nd Ward,34,1,0,0,35,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Swatara Township--3rd Ward,49,0,1,0,50,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Swatara Township--4th Ward,75,4,0,0,79,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Swatara Township--5th Ward,75,3,0,0,78,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Swatara Township--6th Ward,82,6,0,0,88,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Swatara Township--7th Ward,126,2,0,0,128,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Swatara Township--8th Ward,111,0,0,0,111,7441,120,2,0,7563
SUPREME COURT EAKIN,J. MICHAEL EAKIN - NO,Swatara Township--9th Ward,43,0,0,0,43,7441,120,2,0,7563
