Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
SUPERVISOR LOW PAXTON,Gary A. CRISSMAN,Lower Paxton Twp--20th Precinct,287,5,0,0,292,7533,120,0,0,7653
SUPERVISOR LOW PAXTON,Gary A. CRISSMAN,Lower Paxton Twp--21st Precinct,404,7,0,0,411,7533,120,0,0,7653
SUPERVISOR LOW PAXTON,Gary A. CRISSMAN,Lower Paxton Twp--22nd Precinct,290,3,0,0,293,7533,120,0,0,7653
SUPERVISOR LOW PAXTON,Gary A. CRISSMAN,Lower Paxton Twp--23rd Precinct,256,6,0,0,262,7533,120,0,0,7653
SUPERVISOR LOW PAXTON,Gary A. CRISSMAN,Lower Paxton Twp--24th Precinct,303,6,0,0,309,7533,120,0,0,7653
SUPERVISOR LOW PAXTON,Gary A. CRISSMAN,Lower Paxton Twp--25th Precinct,177,4,0,0,181,7533,120,0,0,7653
SUPERVISOR LOW PAXTON,Gary A. CRISSMAN,Lower Paxton Twp--26th Precinct,314,4,0,0,318,7533,120,0,0,7653
SUPERVISOR LOW PAXTON,Gary A. CRISSMAN,Lower Paxton Twp--27th Precinct,282,3,0,0,285,7533,120,0,0,7653
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--1st Precinct,204,2,0,0,206,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--2nd Precinct,226,3,0,0,229,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--3rd precinct,409,7,0,0,416,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--4th Precinct,309,6,0,0,315,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--5th Precinct,256,9,0,0,265,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--6th Precinct,219,16,0,0,235,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--7th Precinct,368,5,0,0,373,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--8th Precinct,154,1,0,0,155,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--9th Precinct,231,2,0,0,233,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--10th Precinct,146,3,0,0,149,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--11th Precinct,211,3,0,0,214,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--12th Precinct,369,2,0,0,371,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--13th Precinct,298,2,0,0,300,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--14th Precinct,185,0,1,0,186,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--15th Precinct,324,2,0,0,326,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--16th Precinct,442,14,0,0,456,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--17th Precinct,244,0,0,0,244,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--18th Precinct,207,3,0,0,210,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--19th Precinct,400,9,0,0,409,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--20th Precinct,290,5,0,0,295,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--21st Precinct,421,11,0,0,432,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--22nd Precinct,295,1,0,0,296,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--23rd Precinct,251,6,0,0,257,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--24th Precinct,295,7,0,0,302,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--25th Precinct,183,4,0,0,187,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--26th Precinct,306,5,0,0,311,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,William B. HAWK,Lower Paxton Twp--27th Precinct,284,3,0,0,287,7527,131,1,0,7659
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--1st Precinct,0,0,0,0,0,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--2nd Precinct,1,0,0,0,1,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--3rd precinct,1,0,0,0,1,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--5th Precinct,3,0,0,0,3,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--6th Precinct,4,0,0,0,4,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--7th Precinct,0,0,0,0,0,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--8th Precinct,0,0,0,0,0,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--10th Precinct,1,0,0,0,1,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--11th Precinct,0,0,0,0,0,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--12th Precinct,0,0,0,0,0,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--13th Precinct,2,0,0,0,2,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--14th Precinct,1,0,0,0,1,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--15th Precinct,1,0,0,0,1,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--16th Precinct,0,0,0,0,0,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--17th Precinct,0,0,0,0,0,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--18th Precinct,0,0,0,0,0,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--19th Precinct,0,0,0,0,0,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--20th Precinct,3,0,0,0,3,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--21st Precinct,2,0,0,0,2,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--22nd Precinct,0,0,0,0,0,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--23rd Precinct,0,0,0,0,0,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--24th Precinct,1,0,0,0,1,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--25th Precinct,0,0,0,0,0,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--26th Precinct,1,0,0,0,1,21,0,0,0,21
SUPERVISOR LOW PAXTON,Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,21,0,0,0,21
SUPERVISOR LYKENS,"Ray J. DEPPEN, JR.",Lykens Township,73,0,0,0,73,73,0,0,0,73
SUPERVISOR LYKENS,Write In  ,Lykens Township,0,0,0,0,0,0,0,0,0,0
SUPERVISOR MIFFLIN,Thomas G. BILLOW,Mifflin Township,87,0,0,0,87,87,0,0,0,87
SUPERVISOR MIFFLIN,Write In  ,Mifflin Township,0,0,0,0,0,0,0,0,0,0
SUPERVISOR RUSH,Ronald M. KOPPENHAVER,Rush Township,33,0,0,0,33,33,0,0,0,33
SUPERVISOR RUSH,Write In  ,Rush Township,0,0,0,0,0,0,0,0,0,0
SUPERVISOR SOU HANOVER,Edward M. MIMNAGH,South Hanover Twp--1st Precinct,238,2,0,0,240,751,14,0,0,765
SUPERVISOR SOU HANOVER,Edward M. MIMNAGH,South Hanover Twp--2nd Precinct,308,8,0,0,316,751,14,0,0,765
SUPERVISOR SOU HANOVER,Edward M. MIMNAGH,South Hanover Twp--3rd Precinct,205,4,0,0,209,751,14,0,0,765
SUPERVISOR SOU HANOVER,Philip L. ZULLI,South Hanover Twp--1st Precinct,118,1,0,0,119,484,5,0,0,489
SUPERVISOR SOU HANOVER,Philip L. ZULLI,South Hanover Twp--2nd Precinct,208,2,0,0,210,484,5,0,0,489
SUPERVISOR SOU HANOVER,Philip L. ZULLI,South Hanover Twp--3rd Precinct,158,2,0,0,160,484,5,0,0,489
SUPERVISOR SOU HANOVER,Rachel  DEAN,South Hanover Twp--1st Precinct,109,3,0,0,112,429,6,0,0,435
SUPERVISOR SOU HANOVER,Rachel  DEAN,South Hanover Twp--2nd Precinct,197,1,0,0,198,429,6,0,0,435
SUPERVISOR SOU HANOVER,Rachel  DEAN,South Hanover Twp--3rd Precinct,123,2,0,0,125,429,6,0,0,435
SUPERVISOR SOU HANOVER,Robert E. CASSEL,South Hanover Twp--1st Precinct,221,2,0,0,223,671,12,0,0,683
SUPERVISOR SOU HANOVER,Robert E. CASSEL,South Hanover Twp--2nd Precinct,273,6,0,0,279,671,12,0,0,683
SUPERVISOR SOU HANOVER,Robert E. CASSEL,South Hanover Twp--3rd Precinct,177,4,0,0,181,671,12,0,0,683
SUPERVISOR SOU HANOVER,Write In  ,South Hanover Twp--1st Precinct,0,0,0,0,0,1,0,0,0,1
SUPERVISOR SOU HANOVER,Write In  ,South Hanover Twp--2nd Precinct,0,0,0,0,0,1,0,0,0,1
SUPERVISOR SOU HANOVER,Write In  ,South Hanover Twp--3rd Precinct,1,0,0,0,1,1,0,0,0,1
SUPERVISOR UPP PAXTON,Joe  SNYDER,Upper Paxton Twp--1st Precinct,260,4,0,0,264,420,10,0,0,430
SUPERVISOR UPP PAXTON,Joe  SNYDER,Upper Paxton Twp--2nd Precinct,160,6,0,0,166,420,10,0,0,430
SUPERVISOR UPP PAXTON,Write In  ,Upper Paxton Twp--1st Precinct,0,0,0,0,0,1,0,0,0,1
SUPERVISOR UPP PAXTON,Write In  ,Upper Paxton Twp--2nd Precinct,1,0,0,0,1,1,0,0,0,1
SUPERVISOR WAYNE,Wesley Lee WARFEL,Wayne Township,221,0,0,0,221,221,0,0,0,221
SUPERVISOR WAYNE,Write In  ,Wayne Township,0,0,0,0,0,0,0,0,0,0
SUPERVISOR WEST HAN,Bill  OSTERMAYER,West Hanover Twp--1st Precinct,285,2,0,0,287,1583,11,0,0,1594
SUPERVISOR WEST HAN,Bill  OSTERMAYER,West Hanover Twp--2nd Precinct,293,5,0,0,298,1583,11,0,0,1594
SUPERVISOR WEST HAN,Bill  OSTERMAYER,West Hanover Twp--3rd Precinct,666,2,0,0,668,1583,11,0,0,1594
SUPERVISOR WEST HAN,Bill  OSTERMAYER,West Hanover Twp--4th Precinct,339,2,0,0,341,1583,11,0,0,1594
SUPERVISOR WEST HAN,Jay  MEGONNELL,West Hanover Twp--1st Precinct,277,2,0,0,279,1326,17,0,0,1343
SUPERVISOR WEST HAN,Jay  MEGONNELL,West Hanover Twp--2nd Precinct,253,4,0,0,257,1326,17,0,0,1343
SUPERVISOR WEST HAN,Jay  MEGONNELL,West Hanover Twp--3rd Precinct,525,9,0,0,534,1326,17,0,0,1343
SUPERVISOR WEST HAN,Jay  MEGONNELL,West Hanover Twp--4th Precinct,271,2,0,0,273,1326,17,0,0,1343
SUPERVISOR WEST HAN,Jeffrey W. GORDON,West Hanover Twp--1st Precinct,127,1,0,0,128,614,13,0,0,627
SUPERVISOR WEST HAN,Jeffrey W. GORDON,West Hanover Twp--2nd Precinct,110,4,0,0,114,614,13,0,0,627
SUPERVISOR WEST HAN,Jeffrey W. GORDON,West Hanover Twp--3rd Precinct,239,7,0,0,246,614,13,0,0,627
SUPERVISOR WEST HAN,Jeffrey W. GORDON,West Hanover Twp--4th Precinct,138,1,0,0,139,614,13,0,0,627
SUPERVISOR WEST HAN,Write In  ,West Hanover Twp--1st Precinct,0,0,0,0,0,3,0,0,0,3
SUPERVISOR WEST HAN,Write In  ,West Hanover Twp--2nd Precinct,0,0,0,0,0,3,0,0,0,3
SUPERVISOR WEST HAN,Write In  ,West Hanover Twp--3rd Precinct,2,0,0,0,2,3,0,0,0,3
SUPERVISOR WEST HAN,Write In  ,West Hanover Twp--4th Precinct,1,0,0,0,1,3,0,0,0,3
SUPERVISOR WICONISCO,Eugene L. SHUTT,Wiconisco Twp--1st Precinct,65,1,0,0,66,118,1,0,0,119
SUPERVISOR WICONISCO,Eugene L. SHUTT,Wiconisco Twp--2nd Precinct,53,0,0,0,53,118,1,0,0,119
SUPERVISOR WICONISCO,Write In  ,Wiconisco Twp--1st Precinct,0,0,0,0,0,0,0,0,0,0
SUPERVISOR WICONISCO,Write In  ,Wiconisco Twp--2nd Precinct,0,0,0,0,0,0,0,0,0,0
SUPERVISOR WILLIAMS,Donald E. SCHWALM,Williams Twp,99,0,0,0,99,99,0,0,0,99
SUPERVISOR WILLIAMS,Write In  ,Williams Twp,0,0,0,0,0,0,0,0,0,0
TAX COLL BERRYSBURG,Write In  ,Berrysburg Borough,25,0,0,0,25,25,0,0,0,25
TAX COLL CONEWAGO,Philip J. TUMMINIA,Conewago Twp--1st Precinct,330,6,1,0,337,622,12,1,0,635
TAX COLL CONEWAGO,Philip J. TUMMINIA,Conewago Twp--2nd Precinct,292,6,0,0,298,622,12,1,0,635
TAX COLL CONEWAGO,Write In  ,Conewago Twp--1st Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL CONEWAGO,Write In  ,Conewago Twp--2nd Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL DAUPHIN,Virginia A. WYNN,Dauphin Borough,160,1,0,0,161,160,1,0,0,161
TAX COLL DAUPHIN,Write In  ,Dauphin Borough,3,0,0,0,3,3,0,0,0,3
TAX COLL DERRY,Louis  PAIOLETTI,Derry Township--1st Precinct,221,5,0,0,226,2368,64,1,0,2433
TAX COLL DERRY,Louis  PAIOLETTI,Derry Township--2nd Precinct,262,11,0,0,273,2368,64,1,0,2433
TAX COLL DERRY,Louis  PAIOLETTI,Derry Township--3rd Precinct,173,4,0,0,177,2368,64,1,0,2433
TAX COLL DERRY,Louis  PAIOLETTI,Derry Township--4th Precinct,92,1,0,0,93,2368,64,1,0,2433
TAX COLL DERRY,Louis  PAIOLETTI,Derry Township--5th Precinct,124,1,0,0,125,2368,64,1,0,2433
TAX COLL DERRY,Louis  PAIOLETTI,Derry Township--6th Precinct,96,4,1,0,101,2368,64,1,0,2433
TAX COLL DERRY,Louis  PAIOLETTI,Derry Township--7th Precinct,225,3,0,0,228,2368,64,1,0,2433
TAX COLL DERRY,Louis  PAIOLETTI,Derry Township--8th Precinct,135,4,0,0,139,2368,64,1,0,2433
TAX COLL DERRY,Louis  PAIOLETTI,Derry Township--9th Precinct,66,3,0,0,69,2368,64,1,0,2433
TAX COLL DERRY,Louis  PAIOLETTI,Derry Township--10th Precinct,142,3,0,0,145,2368,64,1,0,2433
TAX COLL DERRY,Louis  PAIOLETTI,Derry Township--11th Precinct,240,12,0,0,252,2368,64,1,0,2433
TAX COLL DERRY,Louis  PAIOLETTI,Derry Township--12th Precinct,129,5,0,0,134,2368,64,1,0,2433
TAX COLL DERRY,Louis  PAIOLETTI,Derry Township--13th Precinct,176,4,0,0,180,2368,64,1,0,2433
TAX COLL DERRY,Louis  PAIOLETTI,Derry Township--14th Precinct,90,2,0,0,92,2368,64,1,0,2433
TAX COLL DERRY,Louis  PAIOLETTI,Derry Township--15th Precinct,197,2,0,0,199,2368,64,1,0,2433
TAX COLL DERRY,"Philip J. FRATTI, JR.",Derry Township--1st Precinct,175,2,0,0,177,1472,36,0,0,1508
TAX COLL DERRY,"Philip J. FRATTI, JR.",Derry Township--2nd Precinct,75,5,0,0,80,1472,36,0,0,1508
TAX COLL DERRY,"Philip J. FRATTI, JR.",Derry Township--3rd Precinct,74,3,0,0,77,1472,36,0,0,1508
TAX COLL DERRY,"Philip J. FRATTI, JR.",Derry Township--4th Precinct,94,0,0,0,94,1472,36,0,0,1508
TAX COLL DERRY,"Philip J. FRATTI, JR.",Derry Township--5th Precinct,47,1,0,0,48,1472,36,0,0,1508
TAX COLL DERRY,"Philip J. FRATTI, JR.",Derry Township--6th Precinct,78,1,0,0,79,1472,36,0,0,1508
TAX COLL DERRY,"Philip J. FRATTI, JR.",Derry Township--7th Precinct,136,4,0,0,140,1472,36,0,0,1508
TAX COLL DERRY,"Philip J. FRATTI, JR.",Derry Township--8th Precinct,55,3,0,0,58,1472,36,0,0,1508
TAX COLL DERRY,"Philip J. FRATTI, JR.",Derry Township--9th Precinct,60,3,0,0,63,1472,36,0,0,1508
TAX COLL DERRY,"Philip J. FRATTI, JR.",Derry Township--10th Precinct,112,3,0,0,115,1472,36,0,0,1508
TAX COLL DERRY,"Philip J. FRATTI, JR.",Derry Township--11th Precinct,105,2,0,0,107,1472,36,0,0,1508
TAX COLL DERRY,"Philip J. FRATTI, JR.",Derry Township--12th Precinct,87,1,0,0,88,1472,36,0,0,1508
TAX COLL DERRY,"Philip J. FRATTI, JR.",Derry Township--13th Precinct,121,1,0,0,122,1472,36,0,0,1508
TAX COLL DERRY,"Philip J. FRATTI, JR.",Derry Township--14th Precinct,90,0,0,0,90,1472,36,0,0,1508
TAX COLL DERRY,"Philip J. FRATTI, JR.",Derry Township--15th Precinct,163,7,0,0,170,1472,36,0,0,1508
TAX COLL DERRY,Write In  ,Derry Township--1st Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL DERRY,Write In  ,Derry Township--2nd Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL DERRY,Write In  ,Derry Township--3rd Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL DERRY,Write In  ,Derry Township--4th Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL DERRY,Write In  ,Derry Township--5th Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL DERRY,Write In  ,Derry Township--6th Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL DERRY,Write In  ,Derry Township--7th Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL DERRY,Write In  ,Derry Township--8th Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL DERRY,Write In  ,Derry Township--9th Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL DERRY,Write In  ,Derry Township--10th Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL DERRY,Write In  ,Derry Township--11th Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL DERRY,Write In  ,Derry Township--12th Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL DERRY,Write In  ,Derry Township--13th Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL DERRY,Write In  ,Derry Township--14th Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL DERRY,Write In  ,Derry Township--15th Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL EAST HAN,Loria  SMITH,East Hanover Township--1st Precinct,365,9,1,0,375,743,14,1,0,758
TAX COLL EAST HAN,Loria  SMITH,East Hanover Township--2nd Precinct,378,5,0,0,383,743,14,1,0,758
TAX COLL EAST HAN,Write In  ,East Hanover Township--1st Precinct,0,0,0,0,0,2,0,0,0,2
TAX COLL EAST HAN,Write In  ,East Hanover Township--2nd Precinct,2,0,0,0,2,2,0,0,0,2
TAX COLL EVILLE,Marilyn  HENNINGER,Elizabethville Borough,135,2,0,0,137,135,2,0,0,137
TAX COLL EVILLE,Write In  ,Elizabethville Borough,1,0,0,0,1,1,0,0,0,1
TAX COLL GRATZ,Write In  ,Gratz Borough,18,0,0,0,18,18,0,0,0,18
TAX COLL HALIFAX BORO,"Brydon Mike LIDLE, JR.",Halifax Borough,61,4,0,0,65,61,4,0,0,65
TAX COLL HALIFAX BORO,Write In  ,Halifax Borough,0,0,0,0,0,0,0,0,0,0
TAX COLL HALIFAX TWP,Melinda B. WARFEL,Halifax Twp--1st Precinct,287,4,0,0,291,609,10,0,0,619
TAX COLL HALIFAX TWP,Melinda B. WARFEL,Halifax Twp--2nd Precinct,322,6,0,0,328,609,10,0,0,619
TAX COLL HALIFAX TWP,Write In  ,Halifax Twp--1st Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL HALIFAX TWP,Write In  ,Halifax Twp--2nd Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL HIGHSPIRE,John W. HOCH,Highspire--1st Precinct,126,2,0,0,128,260,6,0,0,266
TAX COLL HIGHSPIRE,John W. HOCH,Highspire--2nd Precinct,134,4,0,0,138,260,6,0,0,266
TAX COLL HIGHSPIRE,Write In  ,Highspire--1st Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL HIGHSPIRE,Write In  ,Highspire--2nd Precinct,0,0,0,0,0,0,0,0,0,0
TAX COLL HUMMELSTOWN,Traci L. BARNHART,Hummelstown--1st Precinct,162,4,0,0,166,518,7,0,0,525
TAX COLL HUMMELSTOWN,Traci L. BARNHART,Hummelstown--2nd Precinct,356,3,0,0,359,518,7,0,0,525
TAX COLL HUMMELSTOWN,Write In  ,Hummelstown--1st Precinct,1,0,0,0,1,1,0,0,0,1
TAX COLL HUMMELSTOWN,Write In  ,Hummelstown--2nd Precinct,0,0,0,0,0,1,0,0,0,1
TAX COLL JACKSON,Dale F. FAUST,Jackson Township,165,0,0,0,165,165,0,0,0,165
TAX COLL JACKSON,Write In  ,Jackson Township,0,0,0,0,0,0,0,0,0,0
TAX COLL JEFFERSON,Jayme L. WENTZEL,Jefferson Township,109,2,0,0,111,109,2,0,0,111
TAX COLL JEFFERSON,Write In  ,Jefferson Township,0,0,0,0,0,0,0,0,0,0
TAX COLL LONDONDERRY,Loren M. BOWEN,Londonderry Twp--1st Precinct,246,2,0,0,248,584,5,0,0,589
TAX COLL LONDONDERRY,Loren M. BOWEN,Londonderry Twp--2nd Precinct,224,3,0,0,227,584,5,0,0,589
TAX COLL LONDONDERRY,Loren M. BOWEN,Londonderry Twp--3rd Precinct,114,0,0,0,114,584,5,0,0,589
TAX COLL LONDONDERRY,Write In  ,Londonderry Twp--1st Precinct,0,0,0,0,0,1,0,0,0,1
TAX COLL LONDONDERRY,Write In  ,Londonderry Twp--2nd Precinct,0,0,0,0,0,1,0,0,0,1
TAX COLL LONDONDERRY,Write In  ,Londonderry Twp--3rd Precinct,1,0,0,0,1,1,0,0,0,1
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--1st Precinct,217,2,0,0,219,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--2nd Precinct,221,3,0,0,224,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--3rd precinct,413,5,0,0,418,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--4th Precinct,312,7,0,0,319,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--5th Precinct,269,9,0,0,278,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--6th Precinct,221,15,0,0,236,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--7th Precinct,371,7,0,0,378,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--8th Precinct,154,1,0,0,155,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--9th Precinct,227,2,0,0,229,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--10th Precinct,151,3,0,0,154,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--11th Precinct,207,3,0,0,210,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--12th Precinct,365,3,0,0,368,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--13th Precinct,315,5,0,0,320,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--14th Precinct,195,0,1,0,196,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--15th Precinct,320,3,0,0,323,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--16th Precinct,434,12,0,0,446,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--17th Precinct,239,1,0,0,240,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--18th Precinct,205,3,0,0,208,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--19th Precinct,388,9,0,0,397,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--20th Precinct,288,5,0,0,293,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--21st Precinct,402,9,0,0,411,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--22nd Precinct,294,3,0,0,297,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--23rd Precinct,249,6,0,0,255,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--24th Precinct,301,8,0,0,309,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--25th Precinct,179,5,0,0,184,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--26th Precinct,294,5,0,0,299,7506,137,1,0,7644
TAX COLL LOW PAXTON,Diane K. BAIR,Lower Paxton Twp--27th Precinct,275,3,0,0,278,7506,137,1,0,7644
TAX COLL LOW PAXTON,Write In  ,Lower Paxton Twp--1st Precinct,0,0,0,0,0,15,0,0,0,15
TAX COLL LOW PAXTON,Write In  ,Lower Paxton Twp--2nd Precinct,0,0,0,0,0,15,0,0,0,15
TAX COLL LOW PAXTON,Write In  ,Lower Paxton Twp--3rd precinct,3,0,0,0,3,15,0,0,0,15
TAX COLL LOW PAXTON,Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,15,0,0,0,15
TAX COLL LOW PAXTON,Write In  ,Lower Paxton Twp--5th Precinct,0,0,0,0,0,15,0,0,0,15
TAX COLL LOW PAXTON,Write In  ,Lower Paxton Twp--6th Precinct,3,0,0,0,3,15,0,0,0,15
TAX COLL LOW PAXTON,Write In  ,Lower Paxton Twp--7th Precinct,0,0,0,0,0,15,0,0,0,15
TAX COLL LOW PAXTON,Write In  ,Lower Paxton Twp--8th Precinct,0,0,0,0,0,15,0,0,0,15
